timestamp,p10,median,p90
2015-07-02,10947.136,11799.629,12650.838
2015-07-03,11225.705,12206.08,13132.713
2015-07-04,7652.0615,8523.421,9388.329
2015-07-05,-708.89355,205.12305,1149.2993
2015-07-06,9227.286,10144.566,11003.868
2015-07-07,8432.854,9238.759,10091.21
2015-07-08,7903.302,8689.919,9557.657
2015-07-09,8590.955,9399.373,10170.162
2015-07-10,9085.582,9881.912,10691.093
2015-07-11,8938.529,9821.384,10596.834
2015-07-12,-552.3594,307.0537,1150.0479
2015-07-13,13125.8125,14115.895,15159.21
2015-07-14,11103.506,11937.568,12754.406
2015-07-15,10306.39,11129.219,11963.996
2015-07-16,9783.365,10632.797,11433.498
2015-07-17,10302.155,11215.162,12120.916
2015-07-18,7617.1475,8603.869,9626.987
2015-07-19,203.70508,1131.3423,2090.1743
2015-07-20,9103.284,10139.798,11049.582
2015-07-21,7704.1797,8642.583,9516.831
2015-07-22,7167.8564,8107.723,9030.734
2015-07-23,7242.3867,8144.459,8950.265
2015-07-24,8841.133,9785.527,10680.39
2015-07-25,8693.398,9751.118,10748.657
2015-07-26,-915.3496,-138.78711,771.76025
2015-07-27,13740.38,15015.645,16365.909
2015-07-28,11097.577,12291.443,13461.113
2015-07-29,10539.895,11798.124,13018.598
2015-07-30,10408.549,11772.268,13104.473
2015-07-31,11449.229,13022.127,14628.409
