timestamp,p10,median,p90
2015-07-02,5418.631,6278.0254,7367.1978
2015-07-03,5606.9873,6480.495,7583.585
2015-07-04,6119.753,7005.246,8196.806
2015-07-05,-809.8755,-253.8584,583.40576
2015-07-06,5397.7485,6214.497,7270.53
2015-07-07,4692.744,5456.818,6416.096
2015-07-08,4897.008,5632.328,6571.412
2015-07-09,4668.169,5396.348,6359.635
2015-07-10,5676.473,6433.7617,7393.023
2015-07-11,6004.575,6800.3804,7849.801
2015-07-12,-42.8916,447.09473,1180.0398
2015-07-13,5699.0703,6555.3955,7647.323
2015-07-14,5212.8975,6003.9097,6952.0835
2015-07-15,5208.4414,5995.4717,6937.7827
2015-07-16,4755.1235,5524.6577,6477.321
2015-07-17,5374.6724,6184.057,7203.6157
2015-07-18,5733.6973,6609.2603,7682.133
2015-07-19,-665.99023,-39.95508,767.9487
2015-07-20,5289.047,6229.12,7350.5977
2015-07-21,4349.9004,5285.4565,6420.2173
2015-07-22,4819.817,5676.0815,6704.66
2015-07-23,4709.2393,5592.751,6636.3325
2015-07-24,5608.271,6535.577,7706.0957
2015-07-25,5949.238,6995.423,8469.167
2015-07-26,-161.41992,368.9956,1264.2407
2015-07-27,5890.9805,7030.9053,8607.879
2015-07-28,5411.6567,6498.331,7966.688
2015-07-29,5230.1465,6340.881,7829.467
2015-07-30,5177.4536,6364.552,7874.39
2015-07-31,5492.6987,6840.049,8602.579
