timestamp,p10,median,p90
2015-07-02,5240.1694,5734.3047,6253.8315
2015-07-03,4898.9053,5435.6235,5946.0435
2015-07-04,4522.766,5089.117,5660.927
2015-07-05,-697.40967,-264.98193,263.22607
2015-07-06,4852.501,5356.9727,5898.5894
2015-07-07,4620.002,5151.8135,5653.993
2015-07-08,4547.3364,5050.5205,5560.91
2015-07-09,4495.8145,5015.4863,5535.2563
2015-07-10,4598.9155,5126.91,5630.6846
2015-07-11,4840.841,5358.6665,5874.45
2015-07-12,-66.70361,301.1875,737.8362
2015-07-13,5804.6216,6345.41,6911.323
2015-07-14,5393.022,5922.162,6441.8154
2015-07-15,5208.5527,5751.085,6248.0737
2015-07-16,4658.7764,5201.9487,5763.6143
2015-07-17,4741.1763,5323.518,5882.395
2015-07-18,4199.613,4760.3633,5345.792
2015-07-19,-685.354,-246.43701,208.55322
2015-07-20,4946.976,5497.012,6084.558
2015-07-21,4555.2354,5147.879,5710.5586
2015-07-22,4495.848,5071.883,5646.607
2015-07-23,4500.6973,5098.9697,5670.125
2015-07-24,4584.6353,5147.8545,5726.128
2015-07-25,4597.851,5200.033,5802.6274
2015-07-26,-211.56396,129.56348,554.8108
2015-07-27,5581.547,6200.071,6884.0273
2015-07-28,5162.833,5758.0376,6403.865
2015-07-29,4779.4995,5396.088,6034.662
2015-07-30,4596.657,5256.248,5883.7227
2015-07-31,4785.254,5463.9688,6120.3965
