timestamp,p10,median,p90
2015-07-02,6810.359,7757.346,8722.228
2015-07-03,6352.412,7304.724,8295.51
2015-07-04,3123.2642,4162.1973,5168.1416
2015-07-05,-1518.6162,-649.2544,264.12158
2015-07-06,6004.2715,6930.512,7937.83
2015-07-07,5234.7324,6042.0845,6921.585
2015-07-08,5045.155,5798.5996,6660.222
2015-07-09,5401.9434,6172.7085,6993.402
2015-07-10,6174.6636,6948.271,7778.9395
2015-07-11,3761.1172,4604.5107,5414.1567
2015-07-12,-45.739258,641.87256,1449.6299
2015-07-13,7730.767,8586.984,9642.719
2015-07-14,6767.4995,7623.66,8442.434
2015-07-15,6276.544,7058.1978,7876.407
2015-07-16,5601.095,6373.0273,7153.6807
2015-07-17,5388.3184,6186.9023,7017.283
2015-07-18,2508.9983,3443.7827,4477.8525
2015-07-19,-1466.1675,-637.85205,214.40918
2015-07-20,6099.7007,7013.352,7986.4263
2015-07-21,5379.1074,6270.5513,7254.8213
2015-07-22,5376.146,6208.5444,7111.4756
2015-07-23,5228.8706,6083.4976,6956.4087
2015-07-24,6371.572,7328.966,8285.102
2015-07-25,4127.092,5183.732,6216.405
2015-07-26,275.76758,1014.98047,1876.6313
2015-07-27,8128.375,9418.382,10762.736
2015-07-28,6925.96,8117.0938,9420.032
2015-07-29,6122.1895,7241.9175,8519.59
2015-07-30,6137.4106,7325.2725,8559.981
2015-07-31,6115.008,7434.742,8832.414
