timestamp,p10,median,p90
2015-07-02,6000.9463,6851.2227,7665.6147
2015-07-03,5630.5737,6528.5986,7359.3936
2015-07-04,5401.2534,6281.554,7158.4736
2015-07-05,-1172.2319,-475.59473,296.84912
2015-07-06,5903.182,6749.1216,7629.865
2015-07-07,5088.8896,5995.5996,6847.245
2015-07-08,4886.927,5701.941,6557.764
2015-07-09,5105.8564,5899.202,6732.251
2015-07-10,5510.4326,6345.4663,7123.852
2015-07-11,5758.7993,6583.453,7395.0327
2015-07-12,-294.56152,312.6538,1035.5059
2015-07-13,6840.8706,7683.6963,8659.098
2015-07-14,6340.8447,7213.3423,8040.879
2015-07-15,6111.0425,6972.5806,7771.1196
2015-07-16,5356.706,6191.256,6998.411
2015-07-17,5474.851,6353.792,7183.6133
2015-07-18,4904.5024,5794.352,6665.923
2015-07-19,-1066.3125,-387.5288,276.84814
2015-07-20,5882.2573,6714.178,7557.169
2015-07-21,5357.6772,6252.003,7101.3325
2015-07-22,5318.06,6143.809,6968.54
2015-07-23,5067.9604,5911.885,6739.312
2015-07-24,5742.062,6586.51,7442.367
2015-07-25,5798.735,6728.24,7628.3965
2015-07-26,-375.29053,171.02051,852.2793
2015-07-27,6924.174,7962.958,9055.742
2015-07-28,6371.4976,7427.96,8499.794
2015-07-29,6062.493,7110.7734,8128.342
2015-07-30,5683.6216,6800.6035,7813.7993
2015-07-31,5819.622,6959.8354,8017.967
