timestamp,p10,median,p90
2015-07-02,6066.3413,6675.123,7302.23
2015-07-03,5967.8696,6609.8267,7266.1904
2015-07-04,3924.9634,4520.0522,5100.1123
2015-07-05,-734.86035,-172.71289,410.94678
2015-07-06,5167.616,5764.9546,6358.208
2015-07-07,4622.3384,5150.6733,5688.8726
2015-07-08,4812.1953,5320.6465,5873.8745
2015-07-09,4336.31,4874.383,5409.0513
2015-07-10,4520.9785,5009.75,5551.075
2015-07-11,4411.8154,4971.013,5530.5796
2015-07-12,-335.28418,150.66406,671.6006
2015-07-13,7403.846,8095.3677,8873.345
2015-07-14,6458.299,7030.541,7637.752
2015-07-15,6263.004,6859.0225,7454.154
2015-07-16,5209.114,5756.1,6295.2446
2015-07-17,5267.719,5837.402,6446.42
2015-07-18,3913.8013,4514.2246,5118.8716
2015-07-19,-56.77246,489.3423,1007.3657
2015-07-20,4931.4014,5569.0547,6132.637
2015-07-21,4059.398,4626.7134,5162.1006
2015-07-22,4138.701,4722.441,5280.7876
2015-07-23,3348.5557,3985.7798,4520.0557
2015-07-24,3897.2407,4528.57,5127.709
2015-07-25,4313.4517,4973.123,5627.135
2015-07-26,-655.4204,-148.87988,468.52783
2015-07-27,7505.1143,8468.789,9650.86
2015-07-28,6445.488,7314.385,8378.907
2015-07-29,5997.1807,6879.7197,7844.015
2015-07-30,5302.9785,6175.1914,7161.7773
2015-07-31,5670.6606,6681.707,7854.033
