timestamp,p10,median,p90
2015-07-02,8112.974,9382.588,10844.57
2015-07-03,6938.3765,8248.667,9715.363
2015-07-04,1005.60645,1908.7373,3035.8142
2015-07-05,-993.1138,-122.56445,884.885
2015-07-06,4222.494,5429.64,6633.0537
2015-07-07,4190.0947,5257.265,6478.216
2015-07-08,3655.6692,4643.84,5734.0195
2015-07-09,4547.9614,5457.2334,6478.228
2015-07-10,4844.172,5807.3735,6894.407
2015-07-11,2046.0029,2949.104,3945.1685
2015-07-12,-338.66553,398.32812,1339.4153
2015-07-13,9206.959,10679.589,12224.284
2015-07-14,7505.455,8795.662,10243.011
2015-07-15,6005.9004,7226.6533,8552.334
2015-07-16,5729.2354,6800.9277,8093.1035
2015-07-17,5678.8843,6797.265,8039.25
2015-07-18,845.0552,1584.8931,2362.3047
2015-07-19,-765.9507,-117.04004,581.1865
2015-07-20,4855.293,5769.201,6676.4517
2015-07-21,4442.843,5285.6753,6239.1562
2015-07-22,3810.0393,4613.741,5535.418
2015-07-23,4057.2441,4856.0127,5709.3164
2015-07-24,4717.2344,5621.7236,6585.113
2015-07-25,1870.072,2727.9377,3807.4834
2015-07-26,-615.08057,51.65869,920.93726
2015-07-27,9300.123,10864.684,12787.592
2015-07-28,7829.8926,9253.147,11046.518
2015-07-29,6198.2285,7612.1924,9263.539
2015-07-30,6196.8525,7589.1963,9182.444
2015-07-31,6582.526,8219.295,10076.193
