timestamp,p10,median,p90
2015-07-02,9195.724,10269.519,11448.203
2015-07-03,9154.442,10284.972,11547.052
2015-07-04,7277.6797,8437.118,9749.792
2015-07-05,-1711.7783,-765.77734,309.70312
2015-07-06,9321.057,10361.067,11600.355
2015-07-07,7746.9155,8664.559,9665.979
2015-07-08,7907.046,8777.776,9729.915
2015-07-09,8114.375,8993.95,9898.983
2015-07-10,8964.933,9837.367,10768.8125
2015-07-11,8013.5835,8970.515,9875.46
2015-07-12,162.93408,885.6948,1720.5815
2015-07-13,11117.907,12121.669,13461.973
2015-07-14,9012.786,9939.438,10903.622
2015-07-15,8522.9795,9452.813,10395.282
2015-07-16,7738.493,8608.397,9459.799
2015-07-17,7973.5864,8915.013,9913.961
2015-07-18,5944.523,6973.91,8080.6553
2015-07-19,-1576.3379,-784.5635,-33.114258
2015-07-20,8730.882,9795.742,10882.996
2015-07-21,7048.044,8122.3545,9249.086
2015-07-22,7520.183,8611.384,9783.949
2015-07-23,7266.3125,8398.353,9562.66
2015-07-24,8767.337,10014.447,11394.117
2015-07-25,8123.6763,9561.514,11212.972
2015-07-26,175.1665,1067.7173,2296.621
2015-07-27,11816.4795,13733.585,16052.197
2015-07-28,9498.375,11206.254,13259.346
2015-07-29,8736.499,10446.123,12413.395
2015-07-30,8329.075,10175.4795,12095.444
2015-07-31,9029.172,10896.9375,13074.184
