timestamp,p10,median,p90
2015-07-02,9624.692,10873.549,12210.338
2015-07-03,9359.326,10771.0,12165.408
2015-07-04,4835.573,6126.4253,7384.5967
2015-07-05,-670.6831,504.84473,1712.7012
2015-07-06,6223.9385,7477.146,8702.295
2015-07-07,5363.5317,6515.1562,7651.8438
2015-07-08,5247.4434,6420.772,7633.045
2015-07-09,4369.043,5722.3677,6907.3706
2015-07-10,4808.143,6093.7397,7301.2515
2015-07-11,5919.2393,7184.987,8376.955
2015-07-12,-1094.6221,16.430664,1180.7134
2015-07-13,10612.559,11947.593,13413.1455
2015-07-14,9543.886,10762.236,12017.635
2015-07-15,9087.279,10346.871,11558.424
2015-07-16,7752.8784,8985.275,10276.067
2015-07-17,8005.431,9248.607,10574.006
2015-07-18,5199.104,6503.7915,7826.246
2015-07-19,152.43555,1363.0322,2467.766
2015-07-20,6069.5435,7342.724,8471.108
2015-07-21,4886.467,6166.248,7412.0615
2015-07-22,4444.0967,5721.0483,7130.3853
2015-07-23,3460.817,4759.6167,6223.7505
2015-07-24,4710.404,6328.1777,7876.8037
2015-07-25,5972.8057,7474.504,9111.503
2015-07-26,-1195.5293,-60.236816,1305.2817
2015-07-27,11957.672,13794.658,15887.865
2015-07-28,10892.134,12570.523,14669.613
2015-07-29,9987.379,11775.761,13942.963
2015-07-30,9236.321,11218.574,13386.12
2015-07-31,9278.493,11574.144,13985.038
