timestamp,p10,median,p90
2015-07-02,6406.226,7476.686,8669.153
2015-07-03,6236.8647,7272.0137,8449.249
2015-07-04,3728.8083,4763.7964,5836.3496
2015-07-05,-1306.8394,-517.876,410.1831
2015-07-06,6248.7812,7218.44,8410.207
2015-07-07,5551.5146,6394.6797,7355.835
2015-07-08,5212.0957,5986.3477,6904.7754
2015-07-09,5324.7085,6099.4575,6952.712
2015-07-10,5851.7607,6683.097,7592.533
2015-07-11,4114.161,4945.6504,5809.1323
2015-07-12,-192.46875,427.71338,1259.169
2015-07-13,7521.613,8535.893,9871.021
2015-07-14,6462.091,7384.8706,8352.465
2015-07-15,5897.116,6747.211,7662.9424
2015-07-16,5373.3936,6160.133,6978.783
2015-07-17,5320.9736,6170.7983,7098.168
2015-07-18,2970.7852,3864.9487,4806.4204
2015-07-19,-1235.3027,-550.0796,148.86035
2015-07-20,6300.871,7201.5117,8173.7344
2015-07-21,4909.3057,5817.923,6770.5693
2015-07-22,4824.0703,5721.6797,6683.328
2015-07-23,4901.913,5827.8257,6808.169
2015-07-24,5721.7915,6787.6587,7951.243
2015-07-25,3802.1772,5193.1113,6563.24
2015-07-26,-428.86572,423.063,1488.3447
2015-07-27,8125.6963,9998.23,12096.711
2015-07-28,6428.3105,7897.8237,9708.334
2015-07-29,5783.804,7285.1294,8984.736
2015-07-30,5893.1343,7421.802,9012.267
2015-07-31,6101.8667,7685.5537,9486.097
