timestamp,p10,median,p90
2015-05-03,-511.58398,228.89136,979.447
2015-05-04,5340.921,6106.1035,6942.646
2015-05-05,4515.685,5297.83,6091.9824
2015-05-06,4306.635,5120.4004,5948.53
2015-05-07,3374.5813,4318.354,5095.4277
2015-05-08,3762.78,4572.199,5308.6187
2015-05-09,3673.031,4482.598,5242.85
2015-05-10,-1012.5425,-259.8015,549.9795
2015-05-11,3850.3962,4664.2876,5493.9
2015-05-12,2892.304,3861.4446,4737.164
2015-05-13,2735.4077,3779.7764,4702.116
2015-05-14,-1219.6802,-324.87207,562.15186
2015-05-15,4431.772,5403.6475,6244.634
2015-05-16,4055.9927,5012.186,5861.874
2015-05-17,-759.9087,7.72583,806.1045
2015-05-18,4788.802,5637.1255,6416.3145
2015-05-19,3777.7297,4684.166,5463.452
2015-05-20,4099.8447,4924.584,5701.4595
2015-05-21,3717.925,4565.9395,5377.539
2015-05-22,3080.4092,4052.8406,4945.7324
2015-05-23,3801.193,4702.045,5584.297
2015-05-24,-1224.8003,-387.7202,461.64844
2015-05-25,-1719.8975,-790.584,130.36353
2015-05-26,4793.5483,5700.053,6592.2314
2015-05-27,3230.576,4175.7524,5057.7715
2015-05-28,3331.8628,4226.7764,5053.728
2015-05-29,3510.1675,4419.031,5267.2524
2015-05-30,4360.995,5253.4243,6166.2573
2015-05-31,-508.5537,208.86475,1016.553
2015-06-01,4942.9053,5773.6357,6585.7705
2015-06-02,4267.0337,5184.4453,5987.71
2015-06-03,3934.882,4796.4146,5572.376
2015-06-04,4101.7554,4765.8384,5396.6973
2015-06-05,4052.866,4723.8184,5359.8955
2015-06-06,3680.8826,4350.8564,5039.2354
2015-06-07,-816.7471,-275.7744,297.49805
2015-06-08,3390.3452,4109.845,4759.85
2015-06-09,3015.861,3702.9453,4390.193
2015-06-10,3311.194,3915.5195,4569.1226
2015-06-11,3253.2656,3880.4182,4512.432
2015-06-12,3798.971,4396.5664,4960.4766
2015-06-13,4287.01,4870.368,5482.957
2015-06-14,-283.885,162.57788,648.8467
2015-06-15,5180.251,5809.6343,6479.69
2015-06-16,4553.5,5143.108,5728.6475
2015-06-17,4393.669,4977.8613,5529.7725
2015-06-18,4094.8892,4656.027,5251.0596
2015-06-19,4015.389,4582.2715,5169.6206
2015-06-20,3611.5266,4194.513,4799.353
2015-06-21,-510.05078,-33.290527,436.25586
2015-06-22,3606.7976,4192.458,4771.552
2015-06-23,3186.2505,3788.5413,4381.706
2015-06-24,3202.0305,3783.3933,4359.3286
2015-06-25,3309.669,3879.7388,4500.923
2015-06-26,3868.785,4416.086,4999.751
2015-06-27,4237.925,4801.035,5405.7285
2015-06-28,4.1379395,381.1311,831.8096
2015-06-29,5333.7764,5967.827,6647.0137
2015-06-30,4656.688,5231.0415,5824.5947
2015-07-01,4380.22,4979.9863,5563.53
2015-07-02,4246.4795,4835.324,5399.1865
2015-07-03,4212.662,4803.492,5376.3345
2015-07-04,3575.5254,4155.798,4764.0234
2015-07-05,-659.3413,-154.0393,356.14404
2015-07-06,3929.8843,4472.746,5040.83
2015-07-07,3388.3086,3980.9448,4603.801
2015-07-08,3345.7703,3903.7268,4457.356
2015-07-09,3395.3271,3954.086,4490.0713
2015-07-10,3462.9048,3994.3152,4535.4175
2015-07-11,4059.5833,4632.6646,5197.742
2015-07-12,-105.34546,354.38916,802.5271
2015-07-13,4938.8022,5550.8096,6230.4854
2015-07-14,4307.3447,4862.9873,5448.3237
2015-07-15,4136.4736,4686.809,5249.3174
2015-07-16,4159.28,4700.5796,5242.5903
2015-07-17,4000.2349,4569.134,5147.1978
2015-07-18,3314.3726,3894.7532,4439.636
2015-07-19,-494.36523,7.4294434,522.2124
2015-07-20,3574.4858,4212.8296,4814.9575
2015-07-21,3136.7898,3803.048,4392.5327
2015-07-22,3310.7378,3953.8765,4572.9995
2015-07-23,3134.227,3766.9377,4319.884
2015-07-24,3563.4695,4177.8447,4792.557
2015-07-25,4342.7417,5048.5547,5753.9126
2015-07-26,-485.08887,17.569092,633.4302
2015-07-27,5787.3657,6585.718,7535.23
2015-07-28,5088.1494,5835.822,6742.581
2015-07-29,4551.323,5368.5156,6238.076
2015-07-30,4469.6104,5367.856,6329.635
2015-07-31,4606.069,5506.034,6498.9736
