timestamp,p10,median,p90
2015-07-02,4521.5317,5378.3213,6306.1206
2015-07-03,5080.3247,5946.5625,6969.5
2015-07-04,5354.4043,6232.536,7268.9883
2015-07-05,-763.52295,-82.509766,759.4729
2015-07-06,4374.3057,5195.7363,6125.8755
2015-07-07,3688.0562,4495.1064,5422.9785
2015-07-08,3800.8762,4554.365,5458.3467
2015-07-09,3759.2188,4513.406,5429.327
2015-07-10,4867.2803,5636.181,6547.1724
2015-07-11,5249.1865,6075.0166,7076.9175
2015-07-12,-65.42285,499.3894,1296.5293
2015-07-13,4817.59,5687.959,6722.419
2015-07-14,4223.894,5004.6094,5894.2583
2015-07-15,3950.9663,4774.8027,5693.7656
2015-07-16,3929.029,4713.0327,5621.5874
2015-07-17,4647.4995,5449.9453,6416.4785
2015-07-18,5209.7983,6055.2686,7067.6504
2015-07-19,-775.65283,-96.27344,708.8452
2015-07-20,4432.538,5285.3037,6284.6147
2015-07-21,3611.6436,4489.6265,5523.755
2015-07-22,3706.4956,4497.2354,5427.809
2015-07-23,3795.7075,4596.6235,5558.213
2015-07-24,4871.8975,5725.6074,6769.896
2015-07-25,5241.331,6204.8843,7478.464
2015-07-26,-263.3457,289.49854,1119.3384
2015-07-27,5021.2,6033.379,7354.7607
2015-07-28,4155.298,5094.178,6266.4463
2015-07-29,4139.071,5107.469,6294.217
2015-07-30,4122.2964,5053.216,6231.26
2015-07-31,4813.335,5884.998,7173.194
