timestamp,p10,median,p90
2015-07-02,8432.476,9308.133,10279.814
2015-07-03,7854.583,8848.138,9840.93
2015-07-04,3716.2056,4553.432,5385.164
2015-07-05,-436.2793,320.64355,1086.6357
2015-07-06,4721.3984,5517.4995,6349.425
2015-07-07,4085.745,4792.874,5536.8325
2015-07-08,4306.6987,5010.013,5739.144
2015-07-09,4378.1357,5124.9375,5830.623
2015-07-10,4264.939,5006.7764,5734.239
2015-07-11,4315.491,5059.22,5830.177
2015-07-12,-608.2407,79.71484,759.68164
2015-07-13,9183.028,10096.13,11068.699
2015-07-14,7832.5137,8618.108,9411.024
2015-07-15,7741.556,8505.895,9286.068
2015-07-16,6921.732,7644.3438,8396.117
2015-07-17,7016.9893,7806.675,8655.77
2015-07-18,3520.7305,4287.0674,5138.436
2015-07-19,102.88428,837.5366,1555.9175
2015-07-20,5175.7324,5955.204,6643.8945
2015-07-21,3868.5544,4653.945,5416.0933
2015-07-22,4140.36,4909.223,5698.3926
2015-07-23,3832.9827,4609.722,5303.4736
2015-07-24,4288.1836,5074.842,5794.842
2015-07-25,4008.4634,4853.6807,5620.7827
2015-07-26,-1056.7603,-415.67725,340.16357
2015-07-27,10121.416,11377.314,12841.753
2015-07-28,8229.723,9402.428,10810.926
2015-07-29,7785.207,9038.859,10420.163
2015-07-30,7413.704,8711.216,10131.361
2015-07-31,7677.887,9149.625,10799.942
