timestamp,p10,median,p90
2015-07-02,8043.3,9051.144,10115.152
2015-07-03,8301.949,9398.744,10596.046
2015-07-04,6409.5366,7340.586,8385.243
2015-07-05,-362.10498,456.77783,1343.1963
2015-07-06,6238.686,7125.695,8055.5137
2015-07-07,5649.791,6421.485,7238.5024
2015-07-08,5337.5273,6124.856,6973.4688
2015-07-09,5332.172,6152.852,6947.1133
2015-07-10,5957.138,6736.9907,7579.1914
2015-07-11,6969.7563,7823.9326,8667.127
2015-07-12,-579.48193,173.5586,977.3574
2015-07-13,9597.602,10584.584,11789.053
2015-07-14,7952.0757,8855.817,9785.245
2015-07-15,7785.377,8644.114,9560.891
2015-07-16,6986.9854,7838.383,8725.917
2015-07-17,7406.7407,8309.86,9304.381
2015-07-18,6155.0166,7001.1206,7936.07
2015-07-19,69.91699,860.4219,1632.6421
2015-07-20,6474.2095,7383.68,8216.518
2015-07-21,5042.4688,5883.121,6686.5312
2015-07-22,4886.262,5749.0312,6560.778
2015-07-23,4642.635,5544.554,6308.1357
2015-07-24,5434.7314,6338.0024,7286.3145
2015-07-25,6701.6016,7731.594,8862.381
2015-07-26,-807.19434,-90.398926,872.65234
2015-07-27,10607.77,12173.412,14045.45
2015-07-28,8470.425,9888.6,11552.291
2015-07-29,7991.244,9391.499,10947.361
2015-07-30,7517.04,9061.082,10696.345
2015-07-31,8255.605,9988.183,11989.8125
