timestamp,p10,median,p90
2015-07-02,12152.647,14727.287,17354.762
2015-07-03,9746.649,12088.247,14542.449
2015-07-04,6491.7485,8983.955,11383.644
2015-07-05,-2868.0088,-1044.584,916.61035
2015-07-06,10459.415,12892.741,15388.341
2015-07-07,9701.656,11860.471,14065.368
2015-07-08,9725.3545,11526.232,13542.82
2015-07-09,9743.379,11438.844,13370.825
2015-07-10,9722.67,11609.779,13569.271
2015-07-11,8150.4287,10089.754,12016.522
2015-07-12,-290.54492,1160.4678,2898.1055
2015-07-13,13008.475,15247.551,17953.969
2015-07-14,12519.038,14625.417,16802.945
2015-07-15,11461.438,13401.5,15342.98
2015-07-16,9465.661,11237.007,12984.729
2015-07-17,8496.918,10448.938,12184.174
2015-07-18,5152.3076,7052.276,8989.681
2015-07-19,-2965.29,-1447.8115,-39.682617
2015-07-20,10039.525,11959.721,13827.935
2015-07-21,9665.1455,11622.97,13740.266
2015-07-22,9569.808,11411.762,13459.828
2015-07-23,9447.547,11357.917,13473.638
2015-07-24,10447.533,12507.501,14735.061
2015-07-25,8575.525,11023.397,13629.787
2015-07-26,-147.30176,1406.8965,3288.7153
2015-07-27,14275.607,17484.26,21113.889
2015-07-28,13329.088,16175.424,19623.045
2015-07-29,12089.289,14727.283,17750.207
2015-07-30,11232.916,14069.327,16919.58
2015-07-31,10273.942,13289.697,16272.857
