timestamp,p10,median,p90
2015-07-02,5683.0005,6927.51,8200.064
2015-07-03,5189.6343,6414.8315,7682.488
2015-07-04,1928.5996,3116.9849,4260.248
2015-07-05,-1873.5498,-834.41406,186.46582
2015-07-06,3973.8408,5258.832,6465.293
2015-07-07,3017.996,4188.699,5307.6304
2015-07-08,3391.2378,4532.6216,5683.1494
2015-07-09,3788.5132,4917.0713,6020.6953
2015-07-10,3683.1377,4836.709,5957.0044
2015-07-11,2637.396,3719.405,4754.4053
2015-07-12,-1219.0776,-337.76172,616.15283
2015-07-13,6722.997,7990.7764,9485.451
2015-07-14,5385.1953,6499.618,7642.828
2015-07-15,5080.9756,6236.7246,7421.7427
2015-07-16,4496.165,5627.1714,6766.517
2015-07-17,4544.5044,5833.1514,7024.2773
2015-07-18,1751.5613,2827.2004,3988.6255
2015-07-19,-1471.9395,-483.34766,402.0039
2015-07-20,3681.7075,4800.5347,5896.458
2015-07-21,2910.0166,4006.7354,5114.7847
2015-07-22,3482.5205,4498.7344,5563.5195
2015-07-23,3411.4492,4465.5874,5415.752
2015-07-24,3914.5193,5072.8745,6194.4766
2015-07-25,2524.8828,3676.5837,4813.506
2015-07-26,-1183.56,-282.75244,671.7417
2015-07-27,7168.3047,8845.686,10552.475
2015-07-28,5959.488,7448.66,9074.707
2015-07-29,5944.789,7393.745,9024.359
2015-07-30,5472.1553,7025.7773,8586.722
2015-07-31,5422.5835,7203.0293,9058.704
