timestamp,p10,median,p90
2015-07-02,6178.4067,7284.5728,8413.861
2015-07-03,6199.408,7295.783,8452.053
2015-07-04,5623.0527,6707.5864,7825.8506
2015-07-05,-1486.9082,-621.0283,357.47412
2015-07-06,5090.2017,6174.112,7200.6343
2015-07-07,4411.1504,5429.5884,6501.735
2015-07-08,4423.44,5334.418,6341.0786
2015-07-09,4952.556,5790.953,6752.282
2015-07-10,6180.759,7017.6353,7895.8633
2015-07-11,6012.7573,6914.581,7826.7437
2015-07-12,53.711426,718.1362,1506.7788
2015-07-13,6762.1353,7659.332,8732.708
2015-07-14,5918.46,6828.0195,7718.036
2015-07-15,5165.1133,6077.764,6998.9424
2015-07-16,5078.916,5947.2905,6824.708
2015-07-17,5585.4834,6453.0234,7359.0317
2015-07-18,4992.384,5838.4087,6811.8945
2015-07-19,-1383.4951,-670.89795,109.31445
2015-07-20,5575.863,6499.8633,7469.8057
2015-07-21,4552.1553,5501.6973,6518.128
2015-07-22,4768.571,5657.283,6645.039
2015-07-23,5204.734,6142.181,7166.7427
2015-07-24,6275.477,7264.009,8371.66
2015-07-25,6019.659,7066.65,8212.945
2015-07-26,-214.9956,419.938,1340.2827
2015-07-27,6912.99,8220.621,9771.306
2015-07-28,5820.042,7009.999,8390.308
2015-07-29,5253.545,6496.623,7811.0654
2015-07-30,5274.139,6504.543,7778.2603
2015-07-31,5830.706,7076.587,8416.646
