timestamp,p10,median,p90
2015-07-02,6104.83,6960.499,8009.1997
2015-07-03,6140.6436,7117.7676,8360.028
2015-07-04,4701.6035,5405.256,6158.171
2015-07-05,10088.873,11377.03,12644.9375
2015-07-06,5734.1216,6636.361,7875.3633
2015-07-07,5248.7397,5910.886,6807.22
2015-07-08,5263.773,5955.999,6799.2295
2015-07-09,5157.5605,5854.8477,6574.646
2015-07-10,5505.0415,6261.323,7123.616
2015-07-11,4831.792,5411.133,6242.7827
2015-07-12,10875.734,12113.689,13398.066
2015-07-13,6334.619,7341.7036,8703.176
2015-07-14,5780.9175,6632.527,7810.3735
2015-07-15,5625.911,6535.411,7751.346
2015-07-16,5307.1167,6072.996,7189.0024
2015-07-17,5397.627,6214.8105,7487.955
2015-07-18,4571.245,5298.3735,6158.2363
2015-07-19,10010.676,11350.192,12699.855
2015-07-20,5844.4814,6935.722,8428.732
2015-07-21,5306.966,6179.1885,7494.0044
2015-07-22,5031.7803,5800.6494,6953.957
2015-07-23,5514.6196,6426.4336,7734.8516
2015-07-24,6211.637,7160.262,8422.995
2015-07-25,5030.882,5757.5444,6669.828
2015-07-26,11275.355,12663.787,14163.893
2015-07-27,6745.277,8081.0513,9791.684
2015-07-28,6057.1836,7119.4434,8742.39
2015-07-29,5752.681,6742.506,8254.077
2015-07-30,5952.969,6941.6733,8466.366
2015-07-31,6410.7646,7559.353,9259.589
