timestamp,p10,median,p90
2015-07-02,6641.055,7612.287,8588.746
2015-07-03,7533.184,8528.037,9578.378
2015-07-04,7084.2275,8091.412,9124.72
2015-07-05,-1121.3174,-397.10596,422.04688
2015-07-06,6027.212,7074.565,8076.029
2015-07-07,5327.1616,6296.1294,7315.813
2015-07-08,5331.0103,6213.6616,7192.523
2015-07-09,5231.8086,6151.834,7128.8354
2015-07-10,6701.2666,7597.0244,8528.909
2015-07-11,7207.401,8153.262,9140.901
2015-07-12,-395.50684,216.30615,967.94727
2015-07-13,7828.5312,8731.434,9900.759
2015-07-14,6598.0815,7553.457,8511.971
2015-07-15,6485.658,7432.824,8380.571
2015-07-16,5697.2104,6635.6606,7600.1084
2015-07-17,6758.353,7725.9556,8772.769
2015-07-18,6470.9497,7508.343,8573.042
2015-07-19,-949.89014,-213.01709,641.12256
2015-07-20,6464.334,7508.2246,8646.045
2015-07-21,5665.8447,6790.239,7922.401
2015-07-22,5554.0312,6561.6636,7592.9434
2015-07-23,5579.1,6581.2666,7629.7993
2015-07-24,6607.1016,7593.175,8656.437
2015-07-25,7090.5244,8134.204,9316.129
2015-07-26,-621.9614,-46.947266,739.417
2015-07-27,7334.222,8438.561,9762.011
2015-07-28,6267.765,7323.3813,8511.893
2015-07-29,6002.003,7152.139,8442.178
2015-07-30,5775.165,6951.85,8288.282
2015-07-31,6970.964,8351.126,9826.62
