timestamp,p10,median,p90
2015-07-02,5680.5273,6544.372,7362.0747
2015-07-03,5730.199,6568.2236,7465.5737
2015-07-04,5311.942,6185.6255,7045.915
2015-07-05,-858.1133,-277.73828,522.4917
2015-07-06,5395.4453,6180.8867,7026.399
2015-07-07,4333.8857,5259.016,6195.1426
2015-07-08,4676.6704,5499.187,6381.3286
2015-07-09,5073.0444,5878.947,6718.984
2015-07-10,5593.314,6338.1206,7107.794
2015-07-11,5363.68,6151.7285,6949.5117
2015-07-12,-26.911621,481.38477,1185.3152
2015-07-13,6016.125,6757.498,7661.7793
2015-07-14,4991.926,5819.09,6664.684
2015-07-15,5167.095,5981.3486,6814.564
2015-07-16,5066.9893,5847.9165,6716.005
2015-07-17,5335.671,6108.3633,6934.954
2015-07-18,4996.7305,5808.0273,6664.265
2015-07-19,-807.8589,-206.70801,547.4614
2015-07-20,5438.096,6281.245,7188.41
2015-07-21,4548.923,5539.4424,6482.282
2015-07-22,4934.528,5814.8794,6750.991
2015-07-23,5230.0103,6071.237,6943.0244
2015-07-24,5609.8584,6447.377,7375.9917
2015-07-25,5406.8384,6247.9277,7163.2617
2015-07-26,-284.35303,169.3418,887.4883
2015-07-27,5772.0,6679.275,7723.0527
2015-07-28,4900.76,5830.7607,6825.802
2015-07-29,4675.364,5694.067,6717.399
2015-07-30,5073.502,6043.9194,7033.5786
2015-07-31,5384.062,6405.629,7458.7666
