timestamp,p10,median,p90
2015-07-02,6420.2583,7679.548,9026.342
2015-07-03,6702.5884,8006.921,9388.118
2015-07-04,7377.239,8690.266,10234.896
2015-07-05,3265.7368,4330.948,5665.492
2015-07-06,7404.432,8744.853,10239.615
2015-07-07,6147.768,7431.6816,8884.117
2015-07-08,5815.9473,7115.891,8609.731
2015-07-09,5917.677,7141.5767,8640.741
2015-07-10,6483.2925,7773.7607,9300.708
2015-07-11,7401.9824,8771.42,10393.543
2015-07-12,3397.8943,4532.8896,5957.996
2015-07-13,8063.9116,9446.413,11128.088
2015-07-14,6738.632,8038.3267,9551.4
2015-07-15,6540.986,7849.408,9429.469
2015-07-16,6095.836,7467.496,9015.2295
2015-07-17,6755.3525,8236.059,9948.511
2015-07-18,8055.4424,9609.735,11301.115
2015-07-19,3592.98,4888.415,6301.1504
2015-07-20,9275.636,11241.283,13342.094
2015-07-21,7421.2607,9356.494,11455.195
2015-07-22,6483.6445,8503.917,10717.156
2015-07-23,6258.087,8243.227,10434.215
2015-07-24,6371.595,8411.762,10712.271
2015-07-25,8472.523,10693.145,13168.97
2015-07-26,3865.4019,5381.549,7262.009
2015-07-27,10296.346,12473.48,14793.438
2015-07-28,9035.527,11001.209,12961.886
2015-07-29,8058.1777,9953.525,11915.609
2015-07-30,7677.0723,9551.626,11486.641
2015-07-31,8739.732,10552.43,12465.344
