timestamp,p10,median,p90
2015-07-02,11007.944,13104.728,15160.533
2015-07-03,11114.75,13196.135,15457.639
2015-07-04,1541.0791,3125.3242,5001.017
2015-07-05,-2636.3926,-1073.292,530.333
2015-07-06,8858.449,10868.618,12836.352
2015-07-07,8078.436,9857.081,11773.8545
2015-07-08,6641.2363,8396.997,10224.645
2015-07-09,6617.7046,8478.437,10173.456
2015-07-10,8293.776,10097.955,11893.934
2015-07-11,2519.0918,4154.6885,5747.8794
2015-07-12,-2074.8604,-706.98047,709.65625
2015-07-13,13696.354,15645.859,18108.707
2015-07-14,12191.756,14210.967,16225.734
2015-07-15,9901.722,11864.197,13840.37
2015-07-16,8451.989,10344.743,12274.273
2015-07-17,9986.429,11931.989,14065.607
2015-07-18,2324.813,3853.186,5535.8247
2015-07-19,-1568.623,-233.7334,1113.7314
2015-07-20,8571.604,10471.468,12310.627
2015-07-21,7554.2065,9489.75,11392.142
2015-07-22,6240.0146,8097.8936,10093.132
2015-07-23,5513.7217,7421.9756,9200.475
2015-07-24,8009.1816,10054.258,12070.331
2015-07-25,2888.4795,4779.9385,6942.993
2015-07-26,-2129.042,-657.6875,985.0596
2015-07-27,14985.048,18067.031,21259.805
2015-07-28,12643.888,15597.304,18994.914
2015-07-29,10073.602,13000.639,16024.157
2015-07-30,9637.574,12649.764,15570.207
2015-07-31,11637.1875,14962.201,18395.129
