timestamp,p10,median,p90
2015-07-02,7330.8916,8113.494,8932.636
2015-07-03,6888.649,7687.9805,8473.873
2015-07-04,7716.684,8522.016,9395.806
2015-07-05,-955.87744,-280.56982,510.90234
2015-07-06,6653.0825,7407.7437,8205.707
2015-07-07,5860.6343,6541.3315,7234.5986
2015-07-08,5830.366,6477.5435,7166.0093
2015-07-09,5829.4546,6483.4575,7136.6807
2015-07-10,6166.2715,6849.1475,7552.727
2015-07-11,7686.1846,8385.525,9208.28
2015-07-12,70.52539,604.5337,1225.7783
2015-07-13,7878.0684,8577.609,9461.742
2015-07-14,6801.1777,7545.1455,8254.891
2015-07-15,6490.3154,7202.589,7915.7227
2015-07-16,5973.426,6664.0,7348.023
2015-07-17,5964.2983,6698.43,7450.02
2015-07-18,6670.403,7443.319,8243.971
2015-07-19,-1134.481,-480.15137,133.11963
2015-07-20,6489.6187,7305.72,8076.492
2015-07-21,5487.147,6289.739,7034.9414
2015-07-22,5313.815,6127.4136,6899.1743
2015-07-23,5331.163,6175.7905,6957.7783
2015-07-24,6344.926,7288.049,8251.0
2015-07-25,7476.915,8591.645,9824.629
2015-07-26,-63.40039,568.52783,1441.0063
2015-07-27,7905.24,9270.143,10732.143
2015-07-28,6781.458,7994.038,9279.625
2015-07-29,6320.302,7573.4463,8842.393
2015-07-30,6297.8506,7566.5566,8780.842
2015-07-31,6410.251,7770.383,9070.135
