timestamp,p10,median,p90
2015-07-02,4594.04,5342.888,6095.4736
2015-07-03,4670.313,5403.993,6193.502
2015-07-04,3609.0483,4278.2754,4987.4204
2015-07-05,-739.9717,-179.20996,405.99097
2015-07-06,3739.115,4409.339,5104.977
2015-07-07,2705.6602,3412.5747,4082.0925
2015-07-08,2562.9639,3230.585,3960.5525
2015-07-09,3029.1982,3772.076,4549.0146
2015-07-10,3360.1064,4039.1873,4775.8623
2015-07-11,3707.81,4364.549,5021.636
2015-07-12,-190.75586,305.75757,905.64795
2015-07-13,4678.9736,5444.1685,6288.115
2015-07-14,3880.1953,4588.0312,5325.6904
2015-07-15,3830.3784,4583.5117,5348.504
2015-07-16,3464.4507,4207.9043,4954.0015
2015-07-17,3484.353,4345.6294,5114.3306
2015-07-18,2670.69,3422.622,4144.5205
2015-07-19,-450.35156,79.76514,616.4509
2015-07-20,3275.9644,3983.9934,4692.223
2015-07-21,2116.8162,2797.4673,3552.3096
2015-07-22,2493.3877,3198.2026,3965.5645
2015-07-23,2474.3137,3186.0188,3876.9556
2015-07-24,3280.2754,4009.8623,4795.4478
2015-07-25,3563.0571,4318.709,5189.0234
2015-07-26,-313.64648,196.50977,916.7639
2015-07-27,5083.3105,6218.582,7528.2275
2015-07-28,3947.941,5031.3145,6304.5176
2015-07-29,3910.6973,5129.6846,6461.6816
2015-07-30,4004.148,5289.1377,6638.4956
2015-07-31,4294.883,5569.546,6888.447
