timestamp,p10,median,p90
2015-07-02,5830.3647,7049.5327,8279.537
2015-07-03,5368.426,6575.633,7688.7153
2015-07-04,5974.3765,7008.1616,8014.305
2015-07-05,-1292.0723,-532.3418,375.79004
2015-07-06,5997.2886,6905.9434,7912.421
2015-07-07,5007.6025,5970.96,6884.8745
2015-07-08,5112.2207,5951.33,6814.1533
2015-07-09,4934.359,5771.8833,6629.6807
2015-07-10,5568.7666,6437.3496,7243.248
2015-07-11,6289.1514,7107.3276,7936.823
2015-07-12,-176.77246,464.93945,1123.4224
2015-07-13,6323.1455,7172.114,8043.4683
2015-07-14,5731.0063,6561.496,7334.6357
2015-07-15,5450.103,6241.6865,7007.377
2015-07-16,4721.5103,5528.5156,6247.195
2015-07-17,4813.61,5676.1035,6468.212
2015-07-18,5131.211,6135.3496,7180.366
2015-07-19,-1433.2158,-639.4712,114.99414
2015-07-20,5540.341,6579.7036,7560.978
2015-07-21,4486.675,5572.2505,6624.0005
2015-07-22,4661.324,5678.504,6700.426
2015-07-23,4498.9746,5587.1206,6683.5576
2015-07-24,6016.812,7131.5044,8291.556
2015-07-25,6587.5874,7803.366,9158.871
2015-07-26,-30.574707,700.4497,1656.7671
2015-07-27,7558.848,9115.376,10786.647
2015-07-28,6726.365,8187.8506,9818.039
2015-07-29,6605.7817,8096.451,9725.383
2015-07-30,5673.2085,7392.331,8994.62
2015-07-31,5795.806,7602.332,9408.47
