timestamp,p10,median,p90
2015-07-02,3679.4705,4158.296,4667.7734
2015-07-03,3584.27,4065.6562,4566.0815
2015-07-04,3358.6794,3809.6802,4328.891
2015-07-05,-539.82324,-165.40381,296.1577
2015-07-06,3990.0376,4375.542,4823.514
2015-07-07,3386.1335,3776.5989,4162.8564
2015-07-08,3250.2798,3609.1653,3986.5623
2015-07-09,3215.5947,3578.3884,3951.042
2015-07-10,3390.9294,3750.3064,4116.4443
2015-07-11,3339.5945,3708.942,4060.393
2015-07-12,-130.35742,169.57031,496.0039
2015-07-13,4231.549,4565.453,5005.6455
2015-07-14,3765.8467,4121.8604,4473.287
2015-07-15,3442.4404,3801.1096,4161.1855
2015-07-16,3184.9758,3540.011,3876.6963
2015-07-17,3360.125,3726.4219,4096.4023
2015-07-18,3019.487,3406.4856,3832.8376
2015-07-19,-597.5845,-272.45435,47.839355
2015-07-20,3716.131,4096.087,4508.6665
2015-07-21,3116.4019,3501.1865,3873.5828
2015-07-22,2971.1526,3366.5325,3754.7244
2015-07-23,3031.5315,3448.6128,3830.8186
2015-07-24,3384.2747,3802.4688,4235.62
2015-07-25,3408.539,3872.1838,4379.287
2015-07-26,5.9978027,296.28174,683.4741
2015-07-27,4589.3423,5163.8774,5823.508
2015-07-28,4014.1123,4535.7754,5137.549
2015-07-29,3572.0334,4090.5051,4676.2324
2015-07-30,3596.608,4169.6777,4770.1245
2015-07-31,3837.472,4463.9604,5151.1533
