timestamp,p10,median,p90
2015-05-03,-3127.044,-155.3789,2785.0977
2015-05-04,14564.55,18134.33,21784.543
2015-05-05,13269.074,16603.602,20048.678
2015-05-06,11642.802,15008.169,18365.182
2015-05-07,8248.164,11583.187,14677.298
2015-05-08,8504.342,11978.999,15057.992
2015-05-09,2661.9785,6214.779,9666.248
2015-05-10,-2780.206,337.8369,3643.7983
2015-05-11,9842.175,13714.226,17646.41
2015-05-12,8272.477,12467.862,16434.744
2015-05-13,5459.682,10045.648,14317.824
2015-05-14,-6930.7363,-2863.208,1052.915
2015-05-15,8068.9004,13230.502,17596.457
2015-05-16,4084.9214,8780.137,13349.544
2015-05-17,-1578.5557,2172.371,6795.2783
2015-05-18,14592.497,18836.695,23218.355
2015-05-19,12243.451,16420.645,20341.832
2015-05-20,7332.9927,11671.691,15813.83
2015-05-21,9658.725,13590.978,17464.33
2015-05-22,9543.12,13585.703,17629.371
2015-05-23,4629.246,8913.783,12947.467
2015-05-24,-3111.4746,511.7119,4862.578
2015-05-25,-5991.127,-1811.7754,2239.8994
2015-05-26,8377.893,13273.848,17728.658
2015-05-27,8598.889,13004.002,17152.754
2015-05-28,8810.602,12902.919,16950.271
2015-05-29,7267.001,11653.643,15624.404
2015-05-30,4509.371,8720.129,12773.111
2015-05-31,-3573.206,-136.3711,3454.749
2015-06-01,14002.902,18250.04,22316.209
2015-06-02,13323.579,17580.305,21966.973
2015-06-03,10136.659,14571.869,18580.041
2015-06-04,-10634.594,-5636.459,-1158.9404
2015-06-05,10599.448,15185.908,19544.229
2015-06-06,2303.1904,6176.5615,9767.738
2015-06-07,-4182.838,-1103.1309,1736.3389
2015-06-08,11795.475,14769.573,17879.367
2015-06-09,9962.819,13061.455,16018.502
2015-06-10,6496.819,9934.862,13115.645
2015-06-11,6338.6973,10065.3,13268.15
2015-06-12,11130.994,14192.13,17284.969
2015-06-13,4406.9214,7554.1904,10222.372
2015-06-14,-2909.1533,-272.09375,2433.9106
2015-06-15,14072.963,17308.201,20714.66
2015-06-16,12285.507,15615.982,18875.676
2015-06-17,9346.651,12554.355,15721.045
2015-06-18,8988.844,11909.553,14955.316
2015-06-19,9966.64,12737.582,15601.68
2015-06-20,1514.8389,3947.751,6298.455
2015-06-21,-2461.3428,-218.48242,2024.1787
2015-06-22,9760.674,12657.022,15423.58
2015-06-23,9182.253,11901.695,14517.645
2015-06-24,7339.6733,9938.419,12480.302
2015-06-25,8260.742,10954.686,13628.254
2015-06-26,10179.77,12880.162,15386.055
2015-06-27,4460.747,6895.244,9503.458
2015-06-28,-1273.8711,747.9531,2791.4917
2015-06-29,15979.361,19131.473,22285.156
2015-06-30,13522.881,16538.871,19644.832
2015-07-01,11300.496,13990.524,16631.63
2015-07-02,10735.583,13371.646,15850.584
2015-07-03,11782.046,14617.272,17432.2
2015-07-04,1753.166,4087.8462,6841.3047
2015-07-05,-2347.3818,-143.82812,2071.3926
2015-07-06,10640.715,13047.78,15477.134
2015-07-07,9635.893,12053.336,14537.586
2015-07-08,7581.4453,10040.353,12394.627
2015-07-09,8148.7324,10519.413,12720.016
2015-07-10,9720.969,11902.119,14166.725
2015-07-11,3907.7104,6350.6274,8563.539
2015-07-12,-1679.7529,331.22656,2377.2627
2015-07-13,14311.015,17209.43,20166.852
2015-07-14,12301.384,14845.697,17412.348
2015-07-15,10507.504,12892.354,15403.453
2015-07-16,10335.64,12716.629,15162.088
2015-07-17,11678.599,14211.496,16685.055
2015-07-18,1368.123,3749.609,5668.0396
2015-07-19,-1982.3115,69.9668,2118.084
2015-07-20,9878.402,12502.324,15119.686
2015-07-21,9058.189,11873.472,14313.819
2015-07-22,6830.2207,9455.286,11821.787
2015-07-23,6940.033,9520.902,11842.884
2015-07-24,8970.895,11422.863,13767.459
2015-07-25,4664.0806,7116.878,9462.374
2015-07-26,-1908.9258,85.77344,2257.5479
2015-07-27,15958.984,19128.02,22450.066
2015-07-28,13228.339,16203.964,19295.258
2015-07-29,11139.677,14032.868,16996.496
2015-07-30,11516.76,14458.572,17650.629
2015-07-31,12197.591,15259.113,18374.758
