timestamp,p10,median,p90
2015-07-02,8772.025,9828.29,10954.717
2015-07-03,7936.352,8983.293,10178.698
2015-07-04,4623.7754,5845.6787,6964.3203
2015-07-05,-1505.0195,-578.42285,453.17334
2015-07-06,8664.225,9849.952,11201.688
2015-07-07,7328.5635,8305.783,9446.008
2015-07-08,6741.26,7716.3647,8785.937
2015-07-09,7224.882,8146.746,9076.42
2015-07-10,7371.542,8268.595,9275.768
2015-07-11,5407.5605,6408.781,7324.0454
2015-07-12,25.29004,758.11035,1660.8628
2015-07-13,9558.929,10807.788,12157.755
2015-07-14,8471.812,9496.498,10621.238
2015-07-15,6965.39,7965.698,9012.747
2015-07-16,6687.1396,7657.081,8598.078
2015-07-17,5831.071,6969.3286,7991.644
2015-07-18,3504.7988,4634.0527,5784.338
2015-07-19,-1658.1787,-777.83203,42.020996
2015-07-20,8428.938,9696.52,11060.795
2015-07-21,6644.0166,7894.014,9109.524
2015-07-22,6433.8965,7445.705,8536.635
2015-07-23,6946.9443,7985.8237,8911.923
2015-07-24,7309.6504,8440.635,9574.157
2015-07-25,5064.034,6513.4473,7732.746
2015-07-26,10.792969,806.3887,1820.0801
2015-07-27,9246.648,10956.387,12836.214
2015-07-28,7338.213,8816.014,10491.409
2015-07-29,6763.374,8291.652,9824.623
2015-07-30,6913.325,8278.902,9684.617
2015-07-31,7178.7974,8700.18,10219.052
