timestamp,p10,median,p90
2015-07-02,8247.594,8957.485,9686.229
2015-07-03,8005.8564,8811.768,9577.365
2015-07-04,5425.497,6091.255,6752.691
2015-07-05,-611.9575,29.291504,747.71533
2015-07-06,6706.6514,7448.744,8151.693
2015-07-07,5598.1597,6218.7446,6904.3755
2015-07-08,5796.3584,6413.8403,7134.73
2015-07-09,5921.5054,6555.7056,7236.8696
2015-07-10,6119.716,6724.3955,7402.144
2015-07-11,5874.0605,6564.2783,7205.9746
2015-07-12,-146.70752,424.2373,1069.8389
2015-07-13,9102.986,9885.728,10760.609
2015-07-14,8278.244,9014.684,9780.247
2015-07-15,7756.6484,8504.594,9249.697
2015-07-16,7375.157,8088.1777,8911.5625
2015-07-17,7454.6743,8232.17,9077.938
2015-07-18,5194.2524,5933.6494,6745.46
2015-07-19,-20.890625,569.3125,1233.3086
2015-07-20,6562.8647,7353.3237,8108.279
2015-07-21,5860.4517,6599.35,7403.5273
2015-07-22,5759.3584,6500.842,7261.558
2015-07-23,5441.3525,6159.6455,6844.392
2015-07-24,6057.2974,6797.3857,7553.2124
2015-07-25,5560.491,6335.0317,7149.638
2015-07-26,-588.9541,-89.31348,594.2261
2015-07-27,9365.273,10452.166,11701.036
2015-07-28,8250.982,9288.564,10570.283
2015-07-29,7485.105,8508.084,9653.016
2015-07-30,7572.044,8678.044,9880.303
2015-07-31,7635.057,8899.275,10232.447
