timestamp,p10,median,p90
2015-07-02,8457.672,9682.228,11050.303
2015-07-03,8346.491,9611.569,11013.143
2015-07-04,3438.52,4479.7183,5602.1353
2015-07-05,-842.66455,-0.89453125,999.20215
2015-07-06,6361.9634,7318.3076,8332.363
2015-07-07,5760.3633,6610.7305,7456.2734
2015-07-08,5773.9277,6621.347,7572.7144
2015-07-09,5201.705,6188.317,7146.0205
2015-07-10,5744.8203,6685.315,7706.8774
2015-07-11,4253.22,5273.109,6241.493
2015-07-12,-802.7837,-63.1416,1025.7793
2015-07-13,9068.184,10296.865,12146.1
2015-07-14,8319.189,9575.935,11109.213
2015-07-15,8013.1167,9326.975,10966.988
2015-07-16,6424.722,7767.205,9400.113
2015-07-17,8950.375,10704.477,12948.668
2015-07-18,5018.881,6890.9644,9592.029
2015-07-19,1617.9492,2945.1238,5298.879
2015-07-20,8044.452,9815.492,12847.434
2015-07-21,7033.151,8795.182,11779.559
2015-07-22,7249.7495,8922.674,12094.318
2015-07-23,6449.1157,8102.8037,11092.824
2015-07-24,7335.564,9166.014,12646.479
2015-07-25,6067.938,8325.904,12693.204
2015-07-26,878.08105,2416.2368,6616.6333
2015-07-27,10943.6,14403.266,23313.854
2015-07-28,9909.304,13058.35,21025.03
2015-07-29,8757.479,12197.532,20088.783
2015-07-30,8182.5723,11981.575,20437.559
2015-07-31,9378.689,13199.72,23248.617
