timestamp,p10,median,p90
2015-07-02,7786.1143,8864.562,10200.885
2015-07-03,7733.009,8820.142,10212.979
2015-07-04,5000.2944,5825.1226,6790.5215
2015-07-05,-313.29492,407.50928,1269.7402
2015-07-06,6038.5005,6810.879,7650.1016
2015-07-07,5279.102,5976.3906,6693.2817
2015-07-08,4972.354,5663.672,6373.063
2015-07-09,4960.8096,5702.159,6450.216
2015-07-10,5015.182,5685.3013,6433.846
2015-07-11,5452.1016,6243.321,7063.773
2015-07-12,-733.94824,-38.615234,799.3447
2015-07-13,9099.496,10212.758,11818.018
2015-07-14,7462.051,8435.468,9574.572
2015-07-15,7136.953,8111.4443,9266.033
2015-07-16,5759.493,6687.5474,7941.363
2015-07-17,9354.761,10801.936,12956.081
2015-07-18,6915.7227,8486.538,10473.351
2015-07-19,1909.7666,3141.8635,4998.673
2015-07-20,7766.9014,9298.404,11443.215
2015-07-21,6925.3774,8404.459,10370.689
2015-07-22,6769.2627,8172.4517,10106.826
2015-07-23,6112.7607,7534.2695,9515.613
2015-07-24,7201.845,8851.129,11188.716
2015-07-25,7592.9805,9657.846,12851.031
2015-07-26,1051.7168,2529.6016,5635.1064
2015-07-27,11591.997,15225.592,22148.594
2015-07-28,9956.16,13054.428,18793.146
2015-07-29,9048.954,12249.17,18130.215
2015-07-30,8709.002,12137.679,18356.078
2015-07-31,9532.805,13214.061,20250.365
