timestamp,p10,median,p90
2015-07-02,6506.9795,7289.4307,8072.1406
2015-07-03,5867.675,6670.9883,7458.723
2015-07-04,2532.0986,3296.983,4103.696
2015-07-05,-1110.3545,-392.15234,322.65576
2015-07-06,5357.3125,6146.5093,6941.496
2015-07-07,4850.0386,5567.1016,6319.966
2015-07-08,4339.46,5056.2847,5828.993
2015-07-09,4803.2837,5489.776,6185.042
2015-07-10,5052.596,5760.6953,6494.623
2015-07-11,3050.2366,3783.1565,4453.2744
2015-07-12,-422.40234,158.94238,804.14795
2015-07-13,7753.3027,8602.995,9423.014
2015-07-14,6628.1313,7455.1943,8219.172
2015-07-15,6000.5107,6782.5986,7537.742
2015-07-16,5307.598,6048.338,6761.8237
2015-07-17,5176.1357,5922.173,6678.158
2015-07-18,1995.4277,2687.684,3418.5303
2015-07-19,-912.6709,-303.2329,287.77588
2015-07-20,5835.91,6618.8145,7401.0664
2015-07-21,5076.779,5882.956,6677.5776
2015-07-22,4457.635,5206.36,5984.78
2015-07-23,4677.082,5426.7393,6193.653
2015-07-24,5143.8247,5951.7314,6750.22
2015-07-25,2932.3123,3765.0356,4537.0664
2015-07-26,-430.78223,150.37402,780.8301
2015-07-27,7321.1807,8393.271,9347.091
2015-07-28,6102.837,7108.9053,8060.427
2015-07-29,5537.9453,6532.513,7530.592
2015-07-30,5691.3115,6718.9854,7694.1045
2015-07-31,5949.8535,7060.8066,8176.3027
