timestamp,p10,median,p90
2015-07-02,8813.205,10763.566,13231.041
2015-07-03,8184.046,9879.205,12065.08
2015-07-04,5437.4297,6972.3716,8636.895
2015-07-05,-1310.7646,-417.01562,735.31445
2015-07-06,7338.481,8960.943,10736.612
2015-07-07,6527.1064,7802.751,9267.93
2015-07-08,6005.2476,7182.8135,8447.728
2015-07-09,6523.363,7613.4385,8788.638
2015-07-10,6686.705,7816.892,9122.183
2015-07-11,6402.7646,7570.098,8817.558
2015-07-12,-413.54346,197.19385,1230.5522
2015-07-13,10560.181,12643.074,15513.736
2015-07-14,9102.84,10758.096,13044.679
2015-07-15,7805.825,9229.37,10990.256
2015-07-16,7284.26,8640.607,10247.017
2015-07-17,6647.9453,8248.36,9853.308
2015-07-18,4472.1025,5739.3506,7079.6055
2015-07-19,-1025.8252,-341.54492,386.92725
2015-07-20,7660.609,9066.993,10716.896
2015-07-21,6588.6553,8175.3945,9954.224
2015-07-22,6168.035,7596.289,9250.262
2015-07-23,6449.765,7997.25,9749.26
2015-07-24,6590.4985,8359.531,10283.814
2015-07-25,5961.575,7842.239,9964.389
2015-07-26,18.840332,829.10645,2064.8594
2015-07-27,10312.09,13442.672,17611.617
2015-07-28,8411.271,10829.68,14145.973
2015-07-29,7394.865,9799.992,12852.298
2015-07-30,7404.299,9673.452,12319.756
2015-07-31,7198.753,9419.759,12178.851
