timestamp,p10,median,p90
2015-07-02,5152.9775,5868.254,6679.675
2015-07-03,5216.1416,5956.4854,6863.622
2015-07-04,4208.188,4965.6973,5800.0674
2015-07-05,-706.6045,-197.29053,444.42017
2015-07-06,4920.546,5575.0044,6376.4834
2015-07-07,4103.271,4690.3984,5372.471
2015-07-08,4112.344,4670.983,5306.3604
2015-07-09,4558.765,5120.1484,5770.3823
2015-07-10,4876.2407,5419.0317,6000.8467
2015-07-11,4366.3735,4935.6772,5494.643
2015-07-12,42.64209,447.51416,898.3606
2015-07-13,5634.6533,6189.973,6935.452
2015-07-14,4764.4385,5329.563,5910.248
2015-07-15,4475.2695,5017.0884,5600.616
2015-07-16,4290.323,4832.4585,5398.3716
2015-07-17,4445.309,5015.0635,5620.0586
2015-07-18,3441.171,4085.4636,4753.5713
2015-07-19,-514.9258,-77.1084,356.3877
2015-07-20,4521.843,5215.154,5926.5938
2015-07-21,3408.882,4170.7515,4947.318
2015-07-22,3814.8625,4499.9146,5265.745
2015-07-23,4062.9666,4792.0977,5600.627
2015-07-24,4949.4683,5739.298,6667.8047
2015-07-25,4528.6357,5468.543,6542.8057
2015-07-26,-18.376465,455.15625,1214.9084
2015-07-27,5815.2876,7038.4097,8546.352
2015-07-28,4792.2393,5816.315,7165.5586
2015-07-29,4391.293,5486.599,6808.837
2015-07-30,4462.0557,5609.2783,6919.0986
2015-07-31,4850.2285,6005.895,7399.947
