timestamp,p10,median,p90
2015-07-02,6055.949,6761.4043,7483.6533
2015-07-03,5638.185,6373.089,7130.802
2015-07-04,1891.4766,2579.542,3282.1123
2015-07-05,-953.7197,-348.55957,274.6245
2015-07-06,5866.361,6619.126,7474.501
2015-07-07,4833.0854,5464.1963,6166.106
2015-07-08,4873.8247,5457.1187,6111.3955
2015-07-09,4795.816,5379.629,5981.9404
2015-07-10,5293.0874,5924.2446,6598.8433
2015-07-11,2353.4312,2952.837,3609.1367
2015-07-12,-7.5024414,466.2671,1050.4658
2015-07-13,7387.741,8193.381,9140.437
2015-07-14,5985.636,6699.1504,7421.3906
2015-07-15,5633.48,6304.5146,6973.7817
2015-07-16,4877.9556,5480.017,6062.5747
2015-07-17,4703.579,5359.197,5991.836
2015-07-18,1526.6782,2151.057,2829.2114
2015-07-19,-1056.5474,-503.083,65.29932
2015-07-20,6261.6313,7104.763,7964.237
2015-07-21,4955.044,5779.149,6574.244
2015-07-22,5126.243,5821.4307,6576.0234
2015-07-23,4875.7505,5602.2744,6283.5547
2015-07-24,5240.8735,6030.4688,6798.714
2015-07-25,2517.0544,3246.3667,4064.578
2015-07-26,-57.285156,516.8164,1167.3442
2015-07-27,6580.113,7671.134,8798.543
2015-07-28,5029.236,5920.591,6918.676
2015-07-29,5161.1367,5962.4487,6854.9956
2015-07-30,4839.0293,5605.3457,6433.586
2015-07-31,5045.7964,5933.8223,6769.0083
