timestamp,p10,median,p90
2015-07-02,6754.837,7334.047,7992.0693
2015-07-03,6332.1104,6985.8975,7633.5986
2015-07-04,5105.725,5740.565,6429.201
2015-07-05,-518.68164,-1.8623047,563.4834
2015-07-06,5268.122,5874.617,6487.607
2015-07-07,5023.8335,5579.704,6148.8804
2015-07-08,5123.534,5647.412,6208.046
2015-07-09,5488.3286,6040.101,6621.2617
2015-07-10,5463.2085,6001.7314,6556.105
2015-07-11,5532.0063,6084.5547,6621.3174
2015-07-12,-153.10791,297.3291,753.7163
2015-07-13,7036.9663,7565.5576,8249.316
2015-07-14,6314.842,6858.7896,7397.262
2015-07-15,6186.234,6698.0415,7223.585
2015-07-16,6043.02,6560.1143,7116.231
2015-07-17,5761.0664,6313.8794,6879.512
2015-07-18,4740.8184,5353.895,6017.0635
2015-07-19,-19.049805,470.6621,960.6792
2015-07-20,4896.838,5539.47,6111.22
2015-07-21,4536.1875,5177.052,5787.163
2015-07-22,4718.275,5385.229,6049.974
2015-07-23,4813.9316,5521.4546,6174.307
2015-07-24,5226.723,5928.1475,6694.6426
2015-07-25,5604.9126,6434.125,7355.6587
2015-07-26,-453.61475,53.438477,813.3501
2015-07-27,7654.1294,8684.024,10026.93
2015-07-28,6602.126,7606.409,8884.184
2015-07-29,6347.5605,7374.6343,8579.782
2015-07-30,6472.853,7518.1797,8800.164
2015-07-31,6296.0996,7502.872,8922.318
