timestamp,p10,median,p90
2015-07-02,4553.6904,5030.6284,5507.2544
2015-07-03,4307.683,4816.507,5321.217
2015-07-04,2626.9795,3153.4924,3647.4658
2015-07-05,-670.09717,-206.28271,293.84082
2015-07-06,4471.5337,4951.8604,5461.744
2015-07-07,3964.677,4440.9106,4915.199
2015-07-08,4001.9692,4448.392,4926.6714
2015-07-09,3949.7415,4400.5693,4866.835
2015-07-10,3950.9805,4404.8633,4869.303
2015-07-11,3006.895,3460.7305,3932.5464
2015-07-12,-260.64307,114.81909,539.5193
2015-07-13,5427.3936,5963.1797,6479.1562
2015-07-14,4629.9795,5127.706,5602.1074
2015-07-15,4512.53,5007.9814,5502.7456
2015-07-16,4108.18,4599.3716,5138.449
2015-07-17,4291.8555,4798.7144,5330.4263
2015-07-18,2384.1462,2889.8564,3428.166
2015-07-19,-598.6787,-232.80566,175.22388
2015-07-20,4590.5996,5071.0986,5572.2803
2015-07-21,4101.438,4536.3906,4980.038
2015-07-22,3890.655,4336.355,4795.1743
2015-07-23,3869.9043,4344.9336,4785.155
2015-07-24,3995.4978,4458.8647,4914.5464
2015-07-25,2855.9634,3324.4136,3766.0957
2015-07-26,-506.94238,-176.75098,218.88599
2015-07-27,5380.244,5959.5444,6633.7183
2015-07-28,4580.366,5123.7207,5727.6255
2015-07-29,4248.99,4766.358,5326.133
2015-07-30,4148.5664,4705.368,5250.68
2015-07-31,4302.3276,4889.9707,5492.9463
