timestamp,p10,median,p90
2015-07-02,4347.1895,4918.2393,5587.609
2015-07-03,4461.209,5085.4736,5876.5103
2015-07-04,2053.4675,2584.153,3171.48
2015-07-05,-347.97363,22.557617,502.4143
2015-07-06,3760.437,4267.596,4826.9966
2015-07-07,3212.8894,3637.0552,4107.1895
2015-07-08,3358.9905,3790.295,4320.919
2015-07-09,3536.8308,3984.2334,4495.105
2015-07-10,3557.8855,3985.1619,4534.1104
2015-07-11,2389.315,2833.234,3349.7632
2015-07-12,-333.55518,-22.431396,557.4629
2015-07-13,4988.6973,5584.344,6584.1743
2015-07-14,4091.6587,4643.4497,5461.414
2015-07-15,3937.2185,4499.591,5404.5386
2015-07-16,3639.99,4217.9873,5161.8555
2015-07-17,4898.2207,5666.305,6900.659
2015-07-18,2914.1948,3879.0994,5189.1465
2015-07-19,721.104,1365.581,2525.689
2015-07-20,4829.328,5959.9336,7684.2373
2015-07-21,3888.8613,5118.052,6863.033
2015-07-22,4067.2505,5255.808,7001.169
2015-07-23,3834.5828,5092.338,6885.2676
2015-07-24,4428.218,5883.858,8136.316
2015-07-25,3265.7307,4844.6025,7615.4644
2015-07-26,510.97217,1553.9894,4027.529
2015-07-27,6852.0576,9330.661,14182.972
2015-07-28,5673.88,7660.74,11177.962
2015-07-29,5088.0874,7338.556,10808.797
2015-07-30,4983.2314,7254.0,10912.731
2015-07-31,5657.5474,7991.9033,12157.6455
