timestamp,p10,median,p90
2015-07-02,7113.037,7954.2266,8862.526
2015-07-03,7775.5083,8744.912,9855.193
2015-07-04,5194.074,6136.4824,7176.074
2015-07-05,-1019.98926,-359.26367,428.8911
2015-07-06,6968.32,7821.055,8794.073
2015-07-07,6234.1987,7029.126,7876.8555
2015-07-08,6334.463,7098.0986,7944.9033
2015-07-09,6463.232,7224.1553,8084.002
2015-07-10,7491.1665,8264.821,9109.266
2015-07-11,5376.694,6173.2324,6977.7993
2015-07-12,-140.33936,405.3286,1020.8926
2015-07-13,7892.907,8677.824,9614.53
2015-07-14,6983.7896,7758.164,8518.383
2015-07-15,6632.888,7417.463,8189.843
2015-07-16,6209.9146,6946.452,7701.7275
2015-07-17,7010.625,7800.515,8658.847
2015-07-18,4588.534,5495.258,6444.994
2015-07-19,-950.6841,-324.60596,357.2876
2015-07-20,6950.736,7900.826,8932.014
2015-07-21,5915.452,6877.895,7928.9976
2015-07-22,6107.547,7042.825,8087.0254
2015-07-23,6054.0044,7060.1855,8188.904
2015-07-24,7399.21,8552.977,9822.594
2015-07-25,5348.1753,6649.9014,8111.0444
2015-07-26,-395.05762,288.53516,1316.7275
2015-07-27,8318.279,9844.89,11746.124
2015-07-28,7041.0493,8299.265,9892.892
2015-07-29,6703.0312,7888.1006,9376.804
2015-07-30,6529.729,7806.3975,9276.516
2015-07-31,7369.6724,8872.445,10626.334
