timestamp,p10,median,p90
2015-07-02,4898.494,5739.794,6653.8516
2015-07-03,5044.3384,5937.9277,6844.755
2015-07-04,5304.2876,6298.5054,7274.7466
2015-07-05,-1227.9316,-588.0166,92.441895
2015-07-06,4821.6143,5795.8623,6771.363
2015-07-07,4146.646,5123.266,6091.983
2015-07-08,4245.374,5197.088,6162.943
2015-07-09,4180.26,5113.1904,6070.93
2015-07-10,4978.3726,5907.5786,6832.159
2015-07-11,5586.774,6621.33,7712.968
2015-07-12,-206.35547,378.05078,1098.0708
2015-07-13,5617.7324,6688.578,7896.5703
2015-07-14,5138.4814,6103.9297,7085.935
2015-07-15,4927.851,5927.8696,6927.854
2015-07-16,4390.846,5402.4893,6404.16
2015-07-17,4787.958,5871.739,6920.1455
2015-07-18,5109.8755,6089.3794,7124.1953
2015-07-19,-1338.0518,-588.6758,126.26758
2015-07-20,4735.593,5778.099,6828.81
2015-07-21,3866.0342,4975.2017,6041.49
2015-07-22,4222.0576,5160.923,6156.494
2015-07-23,4025.073,5066.281,6011.9507
2015-07-24,5036.1753,6094.803,7189.1226
2015-07-25,5639.9688,6815.1963,8157.943
2015-07-26,-285.08887,352.3589,1152.4917
2015-07-27,5878.325,7203.2666,8767.223
2015-07-28,5238.7896,6526.4746,7962.793
2015-07-29,4953.21,6276.6743,7684.868
2015-07-30,4679.3633,6042.5767,7378.8813
2015-07-31,5017.5815,6549.6045,8040.1475
