timestamp,p10,median,p90
2015-07-02,10885.154,11867.391,12872.176
2015-07-03,7787.7456,8813.109,9922.693
2015-07-04,6254.7676,7330.3467,8455.216
2015-07-05,-1363.9043,-409.03027,613.96045
2015-07-06,8770.051,9745.263,10799.667
2015-07-07,7434.0234,8321.563,9215.962
2015-07-08,7021.5693,7862.469,8795.895
2015-07-09,9221.294,10085.695,10963.098
2015-07-10,7787.8076,8623.733,9495.021
2015-07-11,7098.4927,7993.0986,8804.223
2015-07-12,92.5249,882.05176,1720.5161
2015-07-13,10087.135,10914.57,11923.615
2015-07-14,8785.81,9660.955,10532.143
2015-07-15,8033.413,8876.762,9752.1
2015-07-16,9046.602,9926.032,10846.153
2015-07-17,6660.2544,7556.9653,8415.024
2015-07-18,5585.0176,6587.158,7632.6846
2015-07-19,-1395.6807,-519.17285,267.38574
2015-07-20,8682.015,9696.6875,10681.297
2015-07-21,7656.294,8691.664,9741.088
2015-07-22,7390.132,8459.656,9512.171
2015-07-23,9132.626,10283.846,11448.054
2015-07-24,8275.571,9512.873,10770.795
2015-07-25,7699.138,9113.817,10654.762
2015-07-26,187.04199,1149.9517,2301.0542
2015-07-27,11454.436,13241.68,15128.597
2015-07-28,9063.733,10681.199,12387.316
2015-07-29,8337.262,9986.368,11646.375
2015-07-30,10159.566,11898.929,13772.525
2015-07-31,8440.17,10420.648,12263.366
