timestamp,p10,median,p90
2015-05-03,-407.72852,206.2771,826.7273
2015-05-04,3972.9365,4612.1104,5277.797
2015-05-05,3729.7644,4365.951,5026.0107
2015-05-06,3689.9248,4286.326,4962.9185
2015-05-07,2671.6204,3421.3713,4093.2583
2015-05-08,2333.6543,3141.6392,3871.9937
2015-05-09,2608.4045,3372.3594,4063.6055
2015-05-10,-553.1387,91.58203,808.3745
2015-05-11,2932.1936,3762.2427,4576.584
2015-05-12,2839.8716,3732.197,4526.925
2015-05-13,2694.0115,3656.8464,4496.604
2015-05-14,-1435.4712,-595.7573,215.58398
2015-05-15,2576.7131,3664.9158,4445.8916
2015-05-16,3172.5903,4006.8274,4770.253
2015-05-17,-220.26611,445.96875,1140.646
2015-05-18,3442.1106,4150.0273,4824.2373
2015-05-19,3245.7395,4007.482,4714.4756
2015-05-20,3176.3867,3959.1694,4673.5503
2015-05-21,3218.4277,3949.5903,4672.615
2015-05-22,1888.9165,2818.8286,3632.039
2015-05-23,3233.685,3997.4792,4724.4243
2015-05-24,-567.23486,187.87842,1017.5725
2015-05-25,-1488.6714,-680.9492,161.19409
2015-05-26,3571.1787,4402.818,5201.1797
2015-05-27,3115.0862,3916.579,4716.9272
2015-05-28,3074.9292,3853.3982,4659.688
2015-05-29,2247.9402,3130.4236,3991.9236
2015-05-30,3176.152,3989.3228,4819.6797
2015-05-31,-384.21167,270.37305,1046.6562
2015-06-01,3843.49,4585.2695,5344.9443
2015-06-02,3654.9705,4398.619,5142.5312
2015-06-03,3751.924,4502.628,5289.2207
2015-06-04,-1769.2334,-856.9324,37.128174
2015-06-05,3502.6333,4281.077,5123.866
2015-06-06,2771.9597,3535.8555,4300.049
2015-06-07,-775.9834,-186.89502,429.37207
2015-06-08,3118.3887,3678.6873,4334.1973
2015-06-09,2837.9683,3457.772,4063.5308
2015-06-10,2631.2275,3259.5676,3911.457
2015-06-11,2344.0598,3026.0303,3696.5554
2015-06-12,2976.23,3552.7847,4111.7314
2015-06-13,3230.5918,3767.1929,4344.1665
2015-06-14,-449.11743,77.75073,610.60986
2015-06-15,3659.2944,4210.502,4842.158
2015-06-16,3413.123,4028.6655,4626.1255
2015-06-17,3334.3723,3929.0547,4482.977
2015-06-18,2778.2947,3347.518,3939.0615
2015-06-19,2571.853,3121.3818,3702.4834
2015-06-20,2461.7593,2984.4836,3482.208
2015-06-21,-434.9646,-40.74536,352.08716
2015-06-22,2400.6167,2943.8376,3483.3057
2015-06-23,2654.2737,3183.0884,3705.2285
2015-06-24,2734.781,3222.3875,3722.71
2015-06-25,2408.33,2931.841,3474.4375
2015-06-26,2781.914,3276.9023,3792.3833
2015-06-27,3219.5776,3691.7158,4214.368
2015-06-28,24.228271,353.0376,742.55054
2015-06-29,3949.4812,4479.3105,5066.5024
2015-06-30,3709.0503,4176.6235,4732.788
2015-07-01,3549.4895,4033.3496,4569.633
2015-07-02,3064.089,3546.2876,4034.2627
2015-07-03,2846.7224,3397.4885,3899.8923
2015-07-04,2266.4497,2772.1147,3313.6584
2015-07-05,-533.4409,-123.18652,292.67505
2015-07-06,2489.6194,2974.5757,3430.4883
2015-07-07,2555.6152,3018.7263,3514.6982
2015-07-08,2609.8037,3064.3318,3511.6147
2015-07-09,2488.6328,2935.0845,3340.725
2015-07-10,2388.909,2821.059,3259.2012
2015-07-11,2872.7905,3330.1646,3790.5657
2015-07-12,-184.49316,216.44507,601.615
2015-07-13,3434.8416,3894.462,4432.9087
2015-07-14,3211.9207,3655.982,4145.7183
2015-07-15,3229.0613,3681.916,4152.4746
2015-07-16,2672.5444,3113.0537,3557.8228
2015-07-17,2524.937,2988.3706,3473.7183
2015-07-18,2187.5728,2677.1558,3106.1426
2015-07-19,-552.0032,-137.78906,281.396
2015-07-20,2236.1265,2743.551,3236.8384
2015-07-21,2490.6064,3029.4282,3528.9033
2015-07-22,2466.1365,2956.6736,3430.1536
2015-07-23,2100.8254,2612.4565,3051.5486
2015-07-24,2143.225,2668.2917,3126.5027
2015-07-25,3055.1265,3583.8252,4089.94
2015-07-26,-301.55298,62.24536,496.646
2015-07-27,3681.3438,4209.8877,4887.662
2015-07-28,3388.1426,3893.325,4471.503
2015-07-29,3269.6987,3793.5845,4377.925
2015-07-30,3007.6995,3541.2593,4140.8726
2015-07-31,2859.8875,3397.993,4007.4756
