timestamp,p10,median,p90
2015-05-03,-1252.5571,-118.82129,1095.6848
2015-05-04,5902.937,7100.982,8467.335
2015-05-05,4962.0835,6166.394,7340.8457
2015-05-06,4917.937,6154.7637,7366.4585
2015-05-07,4961.1523,6176.0474,7343.3433
2015-05-08,5288.0537,6428.9126,7639.8345
2015-05-09,4167.2856,5441.662,6617.3813
2015-05-10,-1366.9175,-210.32031,1077.936
2015-05-11,4802.3364,6188.1885,7585.535
2015-05-12,3283.6953,5022.7314,6542.9688
2015-05-13,3503.861,5166.6895,6617.611
2015-05-14,-1898.1294,-531.43896,898.57935
2015-05-15,4543.0225,6151.4297,7523.7637
2015-05-16,4448.352,5936.499,7208.696
2015-05-17,-1254.0903,-120.60205,1075.9609
2015-05-18,5733.4697,6915.513,8133.003
2015-05-19,3701.5571,5184.5366,6524.6235
2015-05-20,4750.31,6177.204,7486.5645
2015-05-21,5630.3643,6887.3867,8340.446
2015-05-22,3785.8206,5439.2476,6972.663
2015-05-23,5223.4727,6827.4316,8383.027
2015-05-24,-1081.7158,230.91553,1904.1885
2015-05-25,-3163.5269,-1634.1812,-52.743164
2015-05-26,4780.326,6348.63,7909.9297
2015-05-27,4184.3843,5687.666,7118.2046
2015-05-28,3949.0547,5403.0996,6804.916
2015-05-29,4029.0898,5447.624,6832.506
2015-05-30,5146.767,6517.0884,8030.465
2015-05-31,-953.1509,169.36865,1508.1182
2015-06-01,5987.1094,7269.8486,8639.318
2015-06-02,4453.8022,5657.249,6944.308
2015-06-03,5004.608,6256.1855,7527.8457
2015-06-04,5080.6953,5841.304,6619.46
2015-06-05,5385.766,6162.8584,7009.54
2015-06-06,4766.332,5524.1104,6351.3105
2015-06-07,-760.04395,-148.76025,533.0303
2015-06-08,4204.4443,5066.9976,5855.368
2015-06-09,3442.6104,4335.0796,5193.486
2015-06-10,3895.2212,4624.8843,5422.0454
2015-06-11,4147.1055,4835.0503,5586.0835
2015-06-12,5085.7456,5731.3164,6400.7495
2015-06-13,5201.2734,5892.403,6617.692
2015-06-14,-557.0874,-39.507324,514.5298
2015-06-15,5941.837,6581.068,7440.7324
2015-06-16,5053.9316,5738.7583,6462.098
2015-06-17,5121.3174,5810.3877,6515.578
2015-06-18,5025.1,5683.9985,6435.4175
2015-06-19,5304.7563,5973.5986,6732.3975
2015-06-20,4656.2476,5359.8613,6128.714
2015-06-21,-561.85547,-0.33935547,591.18994
2015-06-22,4324.5815,5054.976,5823.852
2015-06-23,3850.4712,4627.28,5396.371
2015-06-24,3804.1619,4588.2056,5397.042
2015-06-25,4061.4214,4841.323,5690.2954
2015-06-26,5231.6978,5912.21,6681.235
2015-06-27,5276.507,5993.3945,6789.453
2015-06-28,-107.791504,319.69824,916.7639
2015-06-29,6308.927,7142.57,8102.7915
2015-06-30,5365.9165,6103.105,6891.276
2015-07-01,5329.011,6054.788,6842.8975
2015-07-02,5208.6733,5955.024,6736.9985
2015-07-03,5512.286,6291.2686,7130.472
2015-07-04,4428.2485,5161.8403,5977.351
2015-07-05,-759.6382,-145.94531,518.7217
2015-07-06,4784.3804,5426.018,6116.8105
2015-07-07,4041.5151,4735.5073,5504.682
2015-07-08,3906.741,4570.0967,5234.957
2015-07-09,4608.876,5242.686,5916.9795
2015-07-10,5059.816,5673.1685,6358.841
2015-07-11,5139.5483,5799.87,6471.7993
2015-07-12,-408.75537,189.55615,736.4287
2015-07-13,5812.5767,6474.1646,7265.9546
2015-07-14,4773.3984,5435.995,6090.0605
2015-07-15,4912.4287,5524.092,6166.9614
2015-07-16,4948.249,5550.8716,6205.72
2015-07-17,5306.476,6004.1978,6739.5674
2015-07-18,4205.2114,4893.1,5584.64
2015-07-19,-652.8828,-45.30957,607.96826
2015-07-20,4373.35,5149.8223,5902.8096
2015-07-21,3558.001,4464.8755,5235.9385
2015-07-22,3908.706,4675.93,5449.8105
2015-07-23,4075.8718,4782.5117,5518.877
2015-07-24,4981.793,5697.915,6467.912
2015-07-25,5267.055,6091.6772,6902.997
2015-07-26,-705.4214,-145.18555,578.75
2015-07-27,6317.018,7178.568,8225.316
2015-07-28,5335.026,6097.732,7002.6284
2015-07-29,5302.0728,6091.8086,7011.6
2015-07-30,5273.598,6111.652,7135.252
2015-07-31,5622.0464,6490.915,7581.082
