timestamp,p10,median,p90
2015-07-02,8346.242,9985.611,11799.401
2015-07-03,6900.1006,8507.705,10268.482
2015-07-04,6814.121,8341.177,9925.621
2015-07-05,-1366.4199,-320.21533,918.6699
2015-07-06,8469.808,9794.797,11351.373
2015-07-07,6542.4917,7835.364,9174.819
2015-07-08,6366.1074,7478.999,8701.178
2015-07-09,6658.5527,7723.0845,8833.297
2015-07-10,6779.6245,7915.154,9047.846
2015-07-11,7167.4927,8310.207,9411.784
2015-07-12,-283.24316,555.52686,1440.6406
2015-07-13,8489.596,9743.334,11058.336
2015-07-14,7704.3228,8820.224,9947.713
2015-07-15,7001.3423,8084.474,9184.237
2015-07-16,6514.336,7571.809,8560.06
2015-07-17,5475.5703,6663.557,7699.9067
2015-07-18,5291.0693,6602.5312,7845.896
2015-07-19,-1658.1201,-749.00586,106.99512
2015-07-20,7445.611,8705.114,9983.719
2015-07-21,6149.956,7415.3657,8655.007
2015-07-22,6585.0796,7775.8315,9025.673
2015-07-23,6400.1743,7670.0156,8980.267
2015-07-24,6904.8896,8315.969,9768.591
2015-07-25,7078.853,8580.201,10211.8125
2015-07-26,-162.5874,699.9961,1824.6724
2015-07-27,9317.844,11250.934,13476.607
2015-07-28,7535.223,9197.552,11150.259
2015-07-29,6936.299,8632.1875,10413.611
2015-07-30,6714.4014,8563.928,10446.272
2015-07-31,6368.73,8470.375,10632.372
