timestamp,p10,median,p90
2015-07-02,6843.5273,7509.6494,8198.982
2015-07-03,7270.5674,8007.499,8720.109
2015-07-04,5124.996,5775.874,6411.5825
2015-07-05,-392.4048,182.8501,783.86084
2015-07-06,5208.4937,5865.576,6514.464
2015-07-07,4900.8896,5473.6797,6035.8306
2015-07-08,4883.4624,5477.8984,6138.604
2015-07-09,4390.209,5042.3965,5650.2676
2015-07-10,5613.899,6260.2207,6906.005
2015-07-11,5551.3657,6221.6006,6817.363
2015-07-12,-402.7871,125.40088,676.7051
2015-07-13,7854.2495,8526.62,9370.915
2015-07-14,6774.541,7449.231,8122.8125
2015-07-15,6955.82,7640.867,8312.055
2015-07-16,5622.3457,6287.247,6960.822
2015-07-17,6646.338,7339.9062,8116.7715
2015-07-18,4894.11,5605.297,6339.389
2015-07-19,-147.90137,426.0376,955.5835
2015-07-20,5009.1357,5729.4136,6369.747
2015-07-21,4175.764,4948.8657,5645.887
2015-07-22,4527.4443,5321.032,6083.726
2015-07-23,3520.75,4380.4834,5137.992
2015-07-24,5477.5464,6316.425,7176.9946
2015-07-25,5368.8193,6253.7534,7197.3906
2015-07-26,-415.812,137.68604,870.27344
2015-07-27,8065.6797,9241.537,10491.102
2015-07-28,7185.323,8339.352,9639.68
2015-07-29,6862.347,8084.464,9385.001
2015-07-30,5606.357,6941.0176,8260.784
2015-07-31,7183.7915,8575.955,10016.887
