timestamp,p10,median,p90
2015-07-02,7024.254,7527.116,8029.211
2015-07-03,6459.7075,7009.3438,7538.1006
2015-07-04,4112.658,4645.399,5194.597
2015-07-05,-558.4844,-5.1069336,559.54785
2015-07-06,6040.1113,6609.2905,7145.0435
2015-07-07,5745.654,6275.242,6770.72
2015-07-08,5345.417,5818.773,6333.072
2015-07-09,5393.3706,5874.3496,6357.21
2015-07-10,5181.4194,5624.9263,6130.4214
2015-07-11,4626.7305,5136.8936,5732.9907
2015-07-12,-360.70068,180.94238,709.5581
2015-07-13,7629.602,8146.1797,8762.426
2015-07-14,7216.0264,7730.83,8237.152
2015-07-15,6724.9316,7232.6167,7751.8955
2015-07-16,6457.1377,6966.6987,7511.3086
2015-07-17,5896.3276,6450.0845,7020.524
2015-07-18,4062.0315,4588.6455,5215.0894
2015-07-19,-133.78076,407.86426,981.8491
2015-07-20,5914.725,6510.098,7043.341
2015-07-21,5626.0503,6173.8413,6738.2188
2015-07-22,4800.0493,5350.2383,5881.242
2015-07-23,4971.377,5514.639,5995.2407
2015-07-24,4722.798,5288.1157,5822.055
2015-07-25,4327.34,4934.38,5501.882
2015-07-26,-608.5337,-113.618164,424.40576
2015-07-27,7677.0723,8339.756,8983.045
2015-07-28,7099.369,7765.994,8441.773
2015-07-29,6365.9,7040.0117,7712.8945
2015-07-30,6340.308,7098.1597,7832.381
2015-07-31,6360.034,7181.0854,8022.529
