timestamp,p10,median,p90
2015-07-02,7847.343,8839.141,9841.71
2015-07-03,6453.664,7552.286,8610.39
2015-07-04,3780.8987,4971.1523,6109.07
2015-07-05,-1476.9517,-578.44434,366.49805
2015-07-06,6689.0527,7681.5576,8752.24
2015-07-07,5753.2207,6636.8936,7584.206
2015-07-08,5379.7817,6226.6313,7168.8135
2015-07-09,6094.5986,6939.7407,7835.6865
2015-07-10,6173.4673,7040.998,7929.831
2015-07-11,4586.931,5457.112,6367.708
2015-07-12,-4.4941406,702.6494,1494.2041
2015-07-13,8687.386,9536.623,10566.308
2015-07-14,7464.5464,8369.904,9176.934
2015-07-15,6419.167,7279.7344,8139.1914
2015-07-16,6384.433,7228.8403,8080.524
2015-07-17,5517.662,6395.0312,7242.0474
2015-07-18,3033.7056,4086.0002,5161.092
2015-07-19,-1589.1768,-741.52783,71.77881
2015-07-20,6606.384,7618.285,8595.426
2015-07-21,5355.9775,6396.8403,7459.2344
2015-07-22,5226.487,6237.9043,7274.9365
2015-07-23,6085.5845,7171.1045,8214.164
2015-07-24,6429.0693,7565.055,8674.723
2015-07-25,4770.9453,6079.979,7396.1396
2015-07-26,-15.125,851.6089,1830.5923
2015-07-27,9546.755,11022.223,12560.527
2015-07-28,7469.535,8936.612,10365.854
2015-07-29,6465.9883,7925.8955,9356.676
2015-07-30,6795.9917,8236.043,9622.9375
2015-07-31,6342.036,8058.6772,9558.6455
