timestamp,p10,median,p90
2015-07-02,7726.9507,8303.91,9136.977
2015-07-03,8377.772,9059.026,10037.65
2015-07-04,5566.912,6095.9727,6832.764
2015-07-05,10132.952,10869.111,12025.893
2015-07-06,7254.917,7747.438,8535.931
2015-07-07,6612.335,7074.344,7741.7095
2015-07-08,6867.0317,7312.275,8030.558
2015-07-09,6909.244,7372.6675,8068.928
2015-07-10,7513.7036,7984.9297,8759.223
2015-07-11,5727.3,6191.9663,6854.7056
2015-07-12,10332.562,11057.013,12120.068
2015-07-13,7627.2666,8075.1606,8818.2705
2015-07-14,7379.575,7822.9937,8446.947
2015-07-15,7078.1396,7557.741,8207.8125
2015-07-16,7237.0483,7701.883,8349.232
2015-07-17,7926.1143,8418.053,9142.388
2015-07-18,5629.499,6089.835,6768.398
2015-07-19,9969.697,10645.7295,11667.59
2015-07-20,7059.872,7547.352,8256.495
2015-07-21,6676.5537,7102.674,7764.3022
2015-07-22,6725.8477,7187.4727,7879.4863
2015-07-23,6705.8667,7178.402,7867.418
2015-07-24,7524.871,8032.4375,8831.711
2015-07-25,5688.7334,6159.0117,6784.566
2015-07-26,10020.792,10723.766,11738.614
2015-07-27,7662.6313,8204.517,8977.1875
2015-07-28,7396.441,7922.548,8707.423
2015-07-29,7713.66,8289.314,9179.543
2015-07-30,7361.002,7992.066,8958.18
2015-07-31,8044.1636,8828.543,10004.686
