timestamp,p10,median,p90
2015-07-02,7699.266,8799.191,10015.758
2015-07-03,6529.885,7629.091,8747.391
2015-07-04,3652.4932,4741.868,5737.7065
2015-07-05,-1052.6328,-283.24854,557.3384
2015-07-06,5323.5317,6318.8066,7274.526
2015-07-07,5019.861,5873.1494,6822.2866
2015-07-08,4589.306,5416.93,6318.0464
2015-07-09,5378.3887,6175.32,6994.104
2015-07-10,5424.3574,6246.821,7101.5063
2015-07-11,5102.373,6032.3223,6903.455
2015-07-12,-121.907715,531.605,1400.3379
2015-07-13,8726.611,9964.584,11347.064
2015-07-14,7259.113,8350.657,9487.272
2015-07-15,7007.375,8084.1416,9203.8125
2015-07-16,6172.12,7141.959,8240.115
2015-07-17,6214.969,7268.316,8351.459
2015-07-18,3279.5188,4231.051,5160.018
2015-07-19,-605.2739,38.668945,655.2544
2015-07-20,5457.0166,6290.07,7110.607
2015-07-21,5232.0864,5968.089,6711.8677
2015-07-22,4657.003,5394.218,6091.656
2015-07-23,4768.663,5480.379,6104.6934
2015-07-24,5446.2896,6214.8467,6972.4487
2015-07-25,4900.523,5725.0947,6572.181
2015-07-26,-566.4004,-49.436035,721.8789
2015-07-27,9217.324,10776.28,12740.996
2015-07-28,7686.843,9207.65,11110.696
2015-07-29,6565.1094,8084.4507,9781.024
2015-07-30,6560.185,8083.134,9716.781
2015-07-31,6842.1855,8381.005,10095.258
