timestamp,p10,median,p90
2015-07-02,5830.968,6767.1963,7680.1504
2015-07-03,5670.37,6691.955,7678.7275
2015-07-04,4616.6147,5642.8315,6693.001
2015-07-05,1422.4961,2305.1946,3276.8357
2015-07-06,5921.0244,6780.4185,7727.9307
2015-07-07,5722.3433,6520.995,7334.0215
2015-07-08,6014.526,6739.1104,7505.8125
2015-07-09,5312.962,6020.9414,6721.889
2015-07-10,5138.9946,5868.36,6600.143
2015-07-11,4960.824,5699.2847,6372.3955
2015-07-12,-204.58203,435.26514,1082.708
2015-07-13,6349.1753,7185.92,8052.8135
2015-07-14,5955.1733,6706.6904,7427.2637
2015-07-15,6158.1895,6946.5464,7686.8345
2015-07-16,5040.2617,5783.9375,6492.177
2015-07-17,4852.747,5792.096,6617.228
2015-07-18,3980.5952,4893.8584,5776.363
2015-07-19,-1262.1973,-537.2163,159.9253
2015-07-20,5891.719,6768.91,7704.7505
2015-07-21,5183.8027,6137.4,7134.0166
2015-07-22,5795.813,6739.243,7816.8994
2015-07-23,4792.7305,5721.147,6754.579
2015-07-24,4947.662,6019.1562,7142.8965
2015-07-25,4952.692,6183.581,7447.6914
2015-07-26,194.51855,919.4844,1820.5366
2015-07-27,7420.3755,8987.932,10675.173
2015-07-28,6749.002,8102.3115,9691.266
2015-07-29,6893.7476,8277.477,9814.041
2015-07-30,5789.424,7204.853,8639.849
2015-07-31,6347.2476,7832.231,9449.15
