timestamp,p10,median,p90
2015-07-02,10819.929,12253.88,13814.244
2015-07-03,10440.826,11953.64,13564.453
2015-07-04,7140.1733,8506.684,10020.452
2015-07-05,-1774.9639,-661.62305,603.64453
2015-07-06,10147.715,11544.751,13096.861
2015-07-07,8586.351,9774.255,11007.734
2015-07-08,8502.299,9599.34,10801.012
2015-07-09,8797.294,9921.744,11129.665
2015-07-10,9778.838,10941.384,12204.678
2015-07-11,7520.1753,8652.801,9826.833
2015-07-12,360.83936,1209.4824,2266.1548
2015-07-13,12166.468,13619.656,15441.184
2015-07-14,10057.286,11375.105,12747.41
2015-07-15,9794.904,11095.749,12455.017
2015-07-16,9137.834,10380.404,11765.508
2015-07-17,8963.596,10229.559,11603.875
2015-07-18,5865.953,7160.1934,8505.694
2015-07-19,-1308.0635,-382.56445,621.6675
2015-07-20,10016.284,11432.398,12964.713
2015-07-21,8500.219,9768.153,11211.922
2015-07-22,8728.944,9971.377,11314.092
2015-07-23,8679.519,9992.529,11324.758
2015-07-24,10031.732,11494.068,13029.787
2015-07-25,7766.51,9247.964,10881.379
2015-07-26,129.57227,966.25,2154.684
2015-07-27,12515.626,14975.676,17680.402
2015-07-28,10408.637,12529.953,14951.271
2015-07-29,9645.452,11801.904,14189.205
2015-07-30,9639.239,11868.371,14248.533
2015-07-31,9687.058,12214.904,14909.686
