timestamp,p10,median,p90
2015-07-02,9244.44,10801.684,12309.148
2015-07-03,8711.232,10264.45,11801.008
2015-07-04,5689.023,7099.656,8468.741
2015-07-05,1347.2798,2481.1025,3684.3438
2015-07-06,6888.9053,8218.518,9428.52
2015-07-07,6019.9697,7118.235,8084.923
2015-07-08,6230.4336,7234.912,8188.4795
2015-07-09,6232.005,7279.555,8157.9365
2015-07-10,6559.3984,7579.082,8565.288
2015-07-11,6941.797,8006.5396,8993.912
2015-07-12,1736.7788,2630.4575,3738.643
2015-07-13,11203.555,12796.278,14540.806
2015-07-14,8575.367,10051.482,11618.345
2015-07-15,8893.698,10594.299,12585.391
2015-07-16,6993.431,8893.639,10866.828
2015-07-17,9648.45,12115.786,14759.514
2015-07-18,6749.988,9433.366,12356.117
2015-07-19,3508.7368,5823.0347,8645.184
2015-07-20,9023.423,11994.217,15588.85
2015-07-21,7223.403,10126.113,13534.054
2015-07-22,6899.889,9833.678,13409.847
2015-07-23,5412.4053,8120.4946,11515.953
2015-07-24,7122.117,10254.096,14010.51
2015-07-25,7750.5586,11547.324,16590.996
2015-07-26,2593.103,5982.958,11016.772
2015-07-27,11964.848,17549.016,27031.334
2015-07-28,9811.635,15235.803,23283.453
2015-07-29,8945.618,15134.906,23407.758
2015-07-30,7728.808,14367.918,23070.746
2015-07-31,9809.8125,16194.773,26504.91
