timestamp,p10,median,p90
2015-07-02,8763.399,9755.328,10804.189
2015-07-03,8889.52,9943.511,10996.382
2015-07-04,8084.2837,9193.382,10341.099
2015-07-05,-1263.96,-459.3496,485.66797
2015-07-06,8584.42,9619.532,10744.841
2015-07-07,7624.335,8640.415,9681.85
2015-07-08,7493.9688,8477.629,9546.64
2015-07-09,7590.585,8588.001,9694.129
2015-07-10,8477.943,9465.025,10486.766
2015-07-11,8825.699,9880.283,10975.992
2015-07-12,94.711426,794.39307,1647.335
2015-07-13,10680.213,11803.443,13026.122
2015-07-14,9293.989,10357.023,11435.756
2015-07-15,9010.779,10088.773,11134.525
2015-07-16,8075.195,9146.157,10258.388
2015-07-17,8531.48,9635.65,10787.735
2015-07-18,7439.8813,8608.429,9850.602
2015-07-19,-1054.5244,-212.3877,690.0132
2015-07-20,8995.345,10161.537,11410.547
2015-07-21,7605.287,8884.383,10120.48
2015-07-22,7792.9487,8950.877,10133.944
2015-07-23,7973.758,9203.855,10397.781
2015-07-24,8442.711,9593.174,10788.138
2015-07-25,8672.675,9860.75,11100.936
2015-07-26,-176.51562,482.97314,1343.4434
2015-07-27,10398.639,11779.268,13290.865
2015-07-28,8968.304,10243.584,11567.329
2015-07-29,8552.664,9823.364,11165.922
2015-07-30,8073.3315,9427.298,10769.833
2015-07-31,8541.644,9988.388,11431.154
