timestamp,p10,median,p90
2015-05-03,-1461.2979,295.5327,2203.3208
2015-05-04,11375.591,13383.363,15604.62
2015-05-05,9167.193,10975.57,12837.726
2015-05-06,8321.9375,9997.766,11800.064
2015-05-07,7118.265,8799.845,10525.465
2015-05-08,6231.7734,8050.0356,9805.479
2015-05-09,3629.4,5460.5107,7262.891
2015-05-10,-1571.9375,205.02637,2243.2441
2015-05-11,7516.539,9636.138,11926.681
2015-05-12,6301.224,8645.577,10958.83
2015-05-13,4905.66,7568.191,10028.803
2015-05-14,-5056.078,-2239.7012,519.0459
2015-05-15,5597.1436,8559.234,11057.466
2015-05-16,5717.811,8375.546,10909.088
2015-05-17,-610.66064,1612.9927,4293.1377
2015-05-18,10746.347,13071.914,15384.354
2015-05-19,7727.9805,9941.279,12000.35
2015-05-20,6495.5073,8791.124,10939.24
2015-05-21,7699.1294,9684.533,11748.055
2015-05-22,6469.338,8614.591,10721.481
2015-05-23,5897.6714,8191.6562,10365.268
2015-05-24,-1793.8545,326.79248,2857.6006
2015-05-25,-2972.42,-670.8457,1707.894
2015-05-26,7464.902,9874.575,12241.363
2015-05-27,5980.047,8175.671,10246.903
2015-05-28,6427.013,8417.173,10373.839
2015-05-29,4802.3794,6835.804,8825.167
2015-05-30,5323.9478,7388.112,9539.074
2015-05-31,-1964.4199,-68.05859,1989.5796
2015-06-01,10813.686,12978.486,15075.098
2015-06-02,8488.35,10602.5,12592.81
2015-06-03,7931.8735,9973.146,12006.45
2015-06-04,-5545.207,-2531.2988,193.91895
2015-06-05,8843.084,11051.086,13446.946
2015-06-06,3772.5842,5793.045,7619.3203
2015-06-07,-2394.7686,-676.2446,956.3369
2015-06-08,7973.318,9438.019,11083.203
2015-06-09,5891.5034,7284.953,8724.529
2015-06-10,5043.903,6599.398,8163.0186
2015-06-11,5932.4434,7421.925,8934.636
2015-06-12,6668.1426,8042.66,9428.455
2015-06-13,5745.2217,7112.6465,8387.499
2015-06-14,-1476.1348,-92.37549,1349.4312
2015-06-15,10410.642,11918.666,13495.1455
2015-06-16,8203.759,9820.417,11304.854
2015-06-17,7118.694,8628.272,10056.61
2015-06-18,6993.9385,8351.848,9756.95
2015-06-19,6973.9087,8253.564,9593.592
2015-06-20,3474.758,4725.6973,5916.663
2015-06-21,-863.0083,269.8911,1411.7959
2015-06-22,6499.1265,7708.0127,8947.867
2015-06-23,5826.4673,6994.938,8219.347
2015-06-24,4889.842,6005.8516,7197.6997
2015-06-25,5688.465,6747.535,7904.607
2015-06-26,6127.266,7185.488,8306.895
2015-06-27,5377.963,6455.712,7605.543
2015-06-28,-461.68848,448.2129,1497.4321
2015-06-29,11285.213,12730.137,14285.17
2015-06-30,9017.85,10223.04,11470.613
2015-07-01,8207.948,9337.953,10503.127
2015-07-02,7662.025,8767.617,9897.318
2015-07-03,8094.587,9268.865,10497.705
2015-07-04,3583.0576,4618.82,5808.16
2015-07-05,-959.2949,129.1626,1257.9487
2015-07-06,6985.525,8043.075,9193.836
2015-07-07,5832.4346,6905.657,8060.8936
2015-07-08,4677.663,5741.339,6764.6133
2015-07-09,5924.1685,6897.0283,7872.138
2015-07-10,5734.909,6697.967,7696.668
2015-07-11,5100.8247,6142.8335,7077.2207
2015-07-12,-752.28906,276.1665,1326.7661
2015-07-13,10907.889,12200.279,13765.363
2015-07-14,8299.46,9370.0205,10560.78
2015-07-15,7643.64,8661.067,9777.879
2015-07-16,7361.504,8322.521,9410.657
2015-07-17,7634.4585,8710.83,9852.223
2015-07-18,3084.787,4172.815,5271.4736
2015-07-19,-927.0156,153.81348,1222.3794
2015-07-20,6687.2188,7828.693,8968.855
2015-07-21,5692.4434,6955.4165,8046.715
2015-07-22,5096.999,6083.73,7087.0254
2015-07-23,4857.456,5878.93,6763.9077
2015-07-24,5385.436,6359.365,7231.9414
2015-07-25,5549.1865,6612.69,7551.0986
2015-07-26,-1201.7842,-227.37354,859.42725
2015-07-27,11362.838,12789.387,14399.262
2015-07-28,8947.027,10114.203,11403.721
2015-07-29,8006.987,9145.279,10389.242
2015-07-30,7852.5566,9031.946,10293.182
2015-07-31,7685.971,8822.385,10124.5205
