timestamp,p10,median,p90
2015-07-02,7113.837,8442.291,9758.881
2015-07-03,6991.4424,8405.98,9761.916
2015-07-04,6446.0586,7810.446,9249.781
2015-07-05,-1332.206,-234.40186,950.6328
2015-07-06,6779.0674,8076.0527,9436.035
2015-07-07,5423.923,6745.8213,8094.7236
2015-07-08,5678.546,6852.45,8135.788
2015-07-09,5638.9336,6819.8623,8124.7266
2015-07-10,6888.928,8062.3037,9252.694
2015-07-11,7037.451,8261.657,9496.73
2015-07-12,-46.887695,861.0913,1903.6489
2015-07-13,7902.1465,9172.482,10621.166
2015-07-14,6771.3623,7957.1562,9139.283
2015-07-15,6463.3325,7674.068,8881.212
2015-07-16,5627.4517,6827.224,8002.3506
2015-07-17,6203.997,7425.221,8635.249
2015-07-18,5765.714,6995.1006,8319.666
2015-07-19,-1472.3198,-459.79883,584.7085
2015-07-20,6640.5024,7941.3057,9325.395
2015-07-21,5231.5977,6630.4243,8119.9375
2015-07-22,5805.7393,7084.467,8456.214
2015-07-23,5454.4053,6787.587,8195.04
2015-07-24,7107.6597,8442.957,9871.989
2015-07-25,6976.976,8389.838,9870.511
2015-07-26,-267.99023,621.7578,1731.2119
2015-07-27,8141.72,9882.811,11840.83
2015-07-28,6738.137,8296.219,10041.416
2015-07-29,6409.997,8033.444,9743.371
2015-07-30,6020.26,7632.467,9309.924
2015-07-31,6653.3403,8463.13,10228.56
