timestamp,p10,median,p90
2015-07-02,5418.12,6490.234,7813.205
2015-07-03,5329.163,6378.5703,7696.873
2015-07-04,2846.5972,3825.002,4937.787
2015-07-05,-1354.7026,-543.0112,400.32812
2015-07-06,5097.2124,6185.1597,7459.3555
2015-07-07,4612.0005,5545.385,6658.7144
2015-07-08,4496.4023,5317.0137,6335.1265
2015-07-09,4587.1914,5361.7656,6295.6763
2015-07-10,5143.7676,5996.6396,6999.2256
2015-07-11,3410.6045,4312.811,5251.142
2015-07-12,-127.268555,467.84912,1420.748
2015-07-13,6990.4688,8232.986,9966.768
2015-07-14,5848.176,6874.7017,8257.299
2015-07-15,5234.0137,6189.454,7427.0703
2015-07-16,4649.041,5512.222,6527.529
2015-07-17,4754.464,5664.1074,6735.5576
2015-07-18,2569.4817,3422.351,4398.7065
2015-07-19,-1187.4727,-526.1533,259.71582
2015-07-20,5633.087,6668.394,7873.6445
2015-07-21,4773.4854,5697.081,6839.2812
2015-07-22,4922.0396,5761.66,6836.4297
2015-07-23,4693.1357,5566.769,6637.799
2015-07-24,5411.927,6394.049,7562.3613
2015-07-25,3350.1362,4447.534,5629.407
2015-07-26,-53.73584,599.1846,1510.2739
2015-07-27,6539.5435,8089.426,10186.033
2015-07-28,5602.6685,6867.3867,8587.168
2015-07-29,4987.3174,6103.3726,7546.758
2015-07-30,4762.0,5773.2197,7079.083
2015-07-31,4952.665,6137.71,7531.0215
