timestamp,p10,median,p90
2015-07-02,8119.657,8885.006,9678.297
2015-07-03,8173.961,9004.052,9862.973
2015-07-04,4650.2393,5341.5464,6049.8867
2015-07-05,-537.7129,169.5581,909.9497
2015-07-06,6286.481,7021.293,7768.9033
2015-07-07,5952.9316,6593.4478,7262.6943
2015-07-08,5689.24,6315.498,6991.4585
2015-07-09,5756.6816,6408.055,7061.6
2015-07-10,5979.732,6572.0757,7245.4014
2015-07-11,5362.517,6023.299,6772.435
2015-07-12,-143.4873,502.35596,1186.8242
2015-07-13,10121.252,11118.528,12109.884
2015-07-14,8646.143,9434.917,10254.714
2015-07-15,7659.7095,8427.946,9188.806
2015-07-16,7196.0254,7930.281,8688.713
2015-07-17,7475.329,8255.971,9090.686
2015-07-18,4900.3867,5619.1753,6444.087
2015-07-19,385.5122,1153.2378,1852.1279
2015-07-20,6454.8496,7295.645,8060.041
2015-07-21,5427.084,6162.367,6878.52
2015-07-22,4805.9297,5565.5464,6301.0127
2015-07-23,4622.5903,5400.4805,6080.4473
2015-07-24,5345.845,6150.232,6992.9707
2015-07-25,5078.383,5923.55,6829.6294
2015-07-26,-561.0381,54.3667,888.1343
2015-07-27,10474.027,11839.652,13422.825
2015-07-28,8741.088,9939.247,11426.631
2015-07-29,7866.9175,9036.995,10336.969
2015-07-30,7341.2324,8578.158,9919.231
2015-07-31,7983.4756,9411.173,11037.006
