timestamp,p10,median,p90
2015-07-02,11797.425,13089.394,14464.193
2015-07-03,10824.27,12181.248,13570.053
2015-07-04,5952.0557,7246.509,8433.825
2015-07-05,-1697.7324,-528.06445,696.6299
2015-07-06,7774.202,8977.549,10183.471
2015-07-07,7181.8296,8277.089,9324.557
2015-07-08,7527.432,8570.079,9720.652
2015-07-09,8356.805,9406.55,10439.925
2015-07-10,8674.714,9709.606,10823.054
2015-07-11,7116.887,8177.549,9306.336
2015-07-12,-263.94824,667.4961,1745.0347
2015-07-13,14075.951,15629.943,17173.547
2015-07-14,10706.986,12047.986,13321.467
2015-07-15,9780.937,11053.872,12264.339
2015-07-16,9433.291,10635.502,11891.781
2015-07-17,9650.546,10865.07,12130.952
2015-07-18,4887.745,6175.269,7457.95
2015-07-19,-1151.2832,-85.484375,933.1831
2015-07-20,8203.144,9404.836,10565.634
2015-07-21,6664.851,7774.24,8858.37
2015-07-22,6791.156,7877.672,8953.291
2015-07-23,7084.208,8133.5596,9091.409
2015-07-24,8326.437,9461.627,10586.343
2015-07-25,6759.9014,7968.6655,9203.377
2015-07-26,-795.6914,98.12598,1243.8501
2015-07-27,14283.699,16194.648,18354.574
2015-07-28,11273.872,13017.619,14986.424
2015-07-29,10388.044,12007.877,13756.85
2015-07-30,9954.107,11697.123,13470.231
2015-07-31,10692.826,12583.485,14604.236
