timestamp,p10,median,p90
2015-07-02,7345.824,8587.596,9898.238
2015-07-03,7494.7256,8739.663,10044.224
2015-07-04,6019.4536,7321.211,8644.47
2015-07-05,-1937.6094,-943.124,53.180176
2015-07-06,6734.9214,7956.7285,9117.374
2015-07-07,6003.346,7072.784,8161.3027
2015-07-08,6357.612,7302.735,8292.0
2015-07-09,5991.8496,6942.3755,7889.072
2015-07-10,7470.279,8464.984,9469.081
2015-07-11,7085.0566,8132.626,9185.096
2015-07-12,133.2539,904.43115,1849.3291
2015-07-13,9397.913,10608.988,12151.516
2015-07-14,8193.575,9339.38,10490.513
2015-07-15,7411.5146,8490.163,9551.369
2015-07-16,6412.549,7416.755,8376.106
2015-07-17,6772.461,7793.578,8852.43
2015-07-18,5280.526,6529.1567,7712.182
2015-07-19,-1573.6104,-663.7324,190.68506
2015-07-20,6988.955,8140.3354,9301.025
2015-07-21,5885.046,7015.774,8139.347
2015-07-22,6496.016,7570.5225,8708.156
2015-07-23,6245.8037,7360.4917,8485.924
2015-07-24,7785.9175,8977.826,10255.902
2015-07-25,7197.634,8495.183,9909.373
2015-07-26,236.8374,998.4634,1996.3364
2015-07-27,9491.822,11290.254,13321.107
2015-07-28,8193.857,9743.793,11489.479
2015-07-29,7438.1553,8862.569,10438.312
2015-07-30,6589.9395,8133.2812,9710.045
2015-07-31,7104.6733,8897.236,10631.074
