timestamp,p10,median,p90
2015-07-02,3783.6829,4587.909,5390.924
2015-07-03,3820.7756,4641.916,5485.323
2015-07-04,3782.2532,4604.998,5452.455
2015-07-05,-695.72754,-98.62622,582.45825
2015-07-06,3719.5676,4518.129,5354.1606
2015-07-07,2923.8123,3758.9646,4607.46
2015-07-08,2870.9077,3658.4485,4499.373
2015-07-09,3115.978,3903.937,4772.6504
2015-07-10,3706.0752,4455.096,5259.921
2015-07-11,3814.1404,4597.2036,5389.301
2015-07-12,-104.76123,406.7234,1048.5603
2015-07-13,4264.919,5081.2803,6032.867
2015-07-14,3307.507,4079.4565,4875.1123
2015-07-15,3266.5286,4050.6301,4870.3486
2015-07-16,3274.7476,4045.1067,4894.205
2015-07-17,3338.0437,4168.6294,4983.235
2015-07-18,3258.4868,4051.1848,4891.2197
2015-07-19,-789.4497,-192.4624,445.5747
2015-07-20,3688.2163,4539.6553,5416.772
2015-07-21,2669.4304,3623.534,4556.8716
2015-07-22,2966.5923,3839.3345,4724.177
2015-07-23,3357.3281,4195.615,5067.2114
2015-07-24,3688.51,4493.5527,5371.5864
2015-07-25,3802.0588,4648.3105,5592.913
2015-07-26,-282.28125,195.53076,813.4492
2015-07-27,4223.698,5247.2407,6392.6533
2015-07-28,3405.6514,4359.9614,5387.336
2015-07-29,3102.918,4141.6597,5152.971
2015-07-30,3311.1604,4310.4043,5273.51
2015-07-31,3517.0425,4574.3467,5603.4463
