timestamp,p10,median,p90
2015-07-02,5043.9272,5760.745,6625.589
2015-07-03,5268.5986,5991.165,6934.7363
2015-07-04,2623.7249,3237.1028,3938.6702
2015-07-05,-210.89307,258.7185,837.5625
2015-07-06,3531.3013,4061.854,4668.6553
2015-07-07,3174.3833,3647.3025,4134.0625
2015-07-08,3567.3782,4016.3062,4573.5195
2015-07-09,2901.816,3375.7695,3863.2812
2015-07-10,3318.085,3770.1538,4315.823
2015-07-11,3038.2407,3508.11,4045.3018
2015-07-12,-209.43896,181.33496,675.051
2015-07-13,5975.4326,6602.587,7425.729
2015-07-14,5262.0303,5801.657,6436.3945
2015-07-15,5525.5693,6064.8135,6711.5107
2015-07-16,4438.756,4932.7817,5515.1978
2015-07-17,4839.749,5372.0527,6037.009
2015-07-18,2780.6255,3255.9006,3805.4834
2015-07-19,231.49976,696.62964,1155.5549
2015-07-20,3414.4426,3893.5845,4336.537
2015-07-21,2688.1519,3191.2263,3692.4968
2015-07-22,3191.9893,3676.268,4190.495
2015-07-23,2385.2476,2840.579,3367.2825
2015-07-24,2877.1206,3415.0886,3967.3596
2015-07-25,2992.1497,3559.4148,4174.943
2015-07-26,-365.9082,42.049316,620.9856
2015-07-27,6494.1846,7382.7485,8553.234
2015-07-28,5400.0234,6244.2925,7364.5986
2015-07-29,5594.3467,6489.4854,7641.439
2015-07-30,4579.585,5591.0117,6746.2686
2015-07-31,5149.956,6335.19,7771.6035
