timestamp,p10,median,p90
2015-07-02,6352.0063,7020.3,7754.867
2015-07-03,6316.157,7044.6465,7781.1836
2015-07-04,5854.0933,6575.8315,7347.6914
2015-07-05,-364.30518,263.73486,941.37134
2015-07-06,4926.2407,5617.32,6301.682
2015-07-07,4248.3486,4839.379,5425.023
2015-07-08,3964.0256,4570.8955,5207.0635
2015-07-09,3987.0327,4626.582,5232.1997
2015-07-10,4342.7544,4943.629,5590.3237
2015-07-11,6479.249,7144.4043,7921.41
2015-07-12,-43.55664,506.48145,1110.7751
2015-07-13,7656.9854,8458.029,9341.955
2015-07-14,6075.3403,6803.481,7530.6846
2015-07-15,6129.255,6828.0625,7552.948
2015-07-16,5465.106,6181.4688,6927.087
2015-07-17,5951.7686,6697.3,7509.4766
2015-07-18,5701.539,6406.2236,7171.8667
2015-07-19,126.194336,730.3779,1358.2339
2015-07-20,4719.168,5434.3516,6113.616
2015-07-21,3784.0464,4497.7026,5168.639
2015-07-22,3786.7092,4451.143,5156.7764
2015-07-23,3414.2227,4085.603,4702.0933
2015-07-24,4325.431,5006.1333,5728.2104
2015-07-25,6196.251,6995.132,7862.8784
2015-07-26,-561.55225,-57.753906,599.3574
2015-07-27,8044.9536,9111.256,10256.822
2015-07-28,6331.3037,7318.547,8321.317
2015-07-29,6215.0415,7258.705,8309.67
2015-07-30,5989.0195,7062.9277,8167.9434
2015-07-31,6467.785,7669.252,8944.086
