timestamp,p10,median,p90
2015-07-02,6786.0156,7658.418,8748.643
2015-07-03,6411.503,7377.3325,8611.206
2015-07-04,2832.146,3632.9944,4597.305
2015-07-05,-602.7197,-38.978516,675.83545
2015-07-06,4249.791,4879.1123,5599.479
2015-07-07,4008.835,4561.2173,5158.84
2015-07-08,3836.2388,4368.983,4980.6504
2015-07-09,3986.6199,4551.8906,5147.1963
2015-07-10,4084.8743,4626.625,5330.651
2015-07-11,3341.6926,3980.8916,4702.59
2015-07-12,-153.37988,307.1377,1053.3286
2015-07-13,7767.9395,8767.418,10034.469
2015-07-14,6737.326,7560.4023,8650.496
2015-07-15,6208.5205,6990.2866,8081.588
2015-07-16,5867.076,6580.34,7594.378
2015-07-17,5774.5825,6526.6025,7566.883
2015-07-18,2889.296,3672.6216,4484.2324
2015-07-19,-69.55078,506.80322,1113.1006
2015-07-20,4357.376,5035.141,5743.3105
2015-07-21,3982.8086,4609.6406,5237.825
2015-07-22,3723.7393,4320.781,4903.36
2015-07-23,3494.4258,4107.2036,4635.1934
2015-07-24,3951.522,4578.8867,5196.7524
2015-07-25,3102.305,3808.5464,4443.408
2015-07-26,-498.36084,-62.819824,566.42725
2015-07-27,8036.1494,9151.306,10565.432
2015-07-28,7090.824,8125.2197,9561.172
2015-07-29,6149.54,7165.1377,8420.356
2015-07-30,5940.7974,7053.703,8370.594
2015-07-31,6032.48,7280.296,8806.745
