timestamp,p10,median,p90
2015-07-02,6282.365,6857.1235,7420.663
2015-07-03,6048.8267,6654.4224,7231.657
2015-07-04,3827.753,4406.736,4955.9707
2015-07-05,-585.1953,-54.658203,495.06787
2015-07-06,5118.0757,5707.7676,6252.9575
2015-07-07,4752.793,5295.607,5845.749
2015-07-08,4500.2056,5029.3335,5618.6636
2015-07-09,4821.8887,5372.7554,5947.363
2015-07-10,4651.724,5196.619,5761.4424
2015-07-11,4092.4973,4665.9966,5267.405
2015-07-12,-388.08643,97.5874,617.06396
2015-07-13,7047.956,7665.924,8346.323
2015-07-14,6510.3857,7110.4985,7698.836
2015-07-15,5987.4976,6586.3643,7163.6436
2015-07-16,5715.4634,6288.639,6917.005
2015-07-17,5552.57,6158.423,6775.089
2015-07-18,3754.025,4362.8433,5003.7817
2015-07-19,-166.40479,386.0171,927.897
2015-07-20,5049.073,5699.805,6278.7847
2015-07-21,4571.3447,5190.7007,5822.7715
2015-07-22,4281.0254,4909.636,5507.034
2015-07-23,4086.7156,4692.2603,5290.61
2015-07-24,4330.887,4960.752,5609.07
2015-07-25,4216.946,4888.3325,5559.5684
2015-07-26,-577.7202,-117.01318,463.4131
2015-07-27,7540.577,8400.266,9271.656
2015-07-28,6869.8203,7703.399,8619.859
2015-07-29,6043.713,6938.119,7808.2397
2015-07-30,5789.0474,6740.4443,7656.786
2015-07-31,5849.17,6888.306,7897.223
